540613236,040609;-0,370443344116211;;;
543151302,876481;-0,366094589233398;;;
545689369,712352;-0,361745834350586;;;
548227436,548223;-0,357397079467773;;;
550765503,384095;-0,353048324584961;;;
553303570,219966;-0,348701477050781;;;
555841637,055838;-0,345365524291992;;;
558379703,891709;-0,344085693359375;;;
560917770,72758;-0,342805862426758;;;
563455837,563452;-0,341526031494141;;;
565993904,399323;-0,340248107910156;;;
568531971,235195;-0,338968276977539;;;
571070038,071066;-0,341232299804688;;;
573608104,906937;-0,348388671875;;;
576146171,742809;-0,35554313659668;;;
578684238,57868;-0,362699508666992;;;
581222305,414552;-0,369855880737305;;;
583760372,250423;-0,377012252807617;;;
586298439,086294;-0,365669250488281;;;
588836505,922166;-0,336553573608398;;;
591374572,758037;-0,307435989379883;;;
593912639,593909;-0,2783203125;;;
596450706,42978;-0,249204635620117;;;
598988773,265651;-0,220088958740234;;;
601526840,101523;-0,210084915161133;;;
604064906,937394;-0,212821960449219;;;
606602973,773266;-0,215559005737305;;;
609141040,609137;-0,218294143676758;;;
611679107,445009;-0,221031188964844;;;
614217174,28088;-0,22376823425293;;;
616755241,116751;-0,230819702148438;;;
619293307,952623;-0,239809036254883;;;
621831374,788494;-0,248798370361328;;;
624369441,624365;-0,257787704467773;;;
626907508,460237;-0,266777038574219;;;
629445575,296108;-0,275766372680664;;;
631983642,13198;-0,28801155090332;;;
634521708,967851;-0,301176071166992;;;
637059775,803723;-0,314340591430664;;;
639597842,639594;-0,327503204345703;;;
642135909,475465;-0,340667724609375;;;
644673976,311337;-0,353832244873047;;;
647212043,147208;-0,368492126464844;;;
649750109,98308;-0,38337516784668;;;
652288176,818951;-0,398260116577148;;;
654826243,654822;-0,413143157958984;;;
657364310,490694;-0,42802619934082;;;
659902377,326565;-0,442911148071289;;;
662440444,162437;-0,453283309936523;;;
664978510,998308;-0,463466644287109;;;
667516577,834179;-0,473651885986328;;;
670054644,670051;-0,483835220336914;;;
672592711,505922;-0,494020462036133;;;
675130778,341794;-0,504663467407227;;;
677668845,177665;-0,5240478515625;;;
680206912,013536;-0,543430328369141;;;
682744978,849408;-0,562814712524414;;;
685283045,685279;-0,582199096679688;;;
687821112,521151;-0,601581573486328;;;
690359179,357022;-0,625608444213867;;;
692897246,192893;-0,678155899047852;;;
695435313,028765;-0,730705261230469;;;
697973379,864636;-0,783252716064453;;;
700511446,700508;-0,83580207824707;;;
703049513,536379;-0,888349533081055;;;
705587580,37225;-0,961856842041016;;;
708125647,208122;-1,10552597045898;;;
710663714,043993;-1,24919509887695;;;
713201780,879865;-1,39286422729492;;;
715739847,715736;-1,53653335571289;;;
718277914,551607;-1,68020248413086;;;
720815981,387479;-1,73824691772461;;;
723354048,22335;-1,61434173583984;;;
725892115,059222;-1,49043464660645;;;
728430181,895093;-1,36652946472168;;;
730968248,730965;-1,24262237548828;;;
733506315,566836;-1,11871719360352;;;
736044382,402707;-1,02923583984375;;;
738582449,238579;-0,989295959472656;;;
741120516,07445;-0,94935417175293;;;
743658582,910321;-0,909412384033203;;;
746196649,746193;-0,869470596313477;;;
748734716,582064;-0,82952880859375;;;
751272783,417936;-0,784336090087891;;;
753810850,253807;-0,733892440795898;;;
756348917,089679;-0,683448791503906;;;
758886983,92555;-0,633003234863281;;;
761425050,761421;-0,582559585571289;;;
763963117,597293;-0,532114028930664;;;
766501184,433164;-0,50714111328125;;;
769039251,269036;-0,499870300292969;;;
771577318,104907;-0,492597579956055;;;
774115384,940778;-0,485324859619141;;;
776653451,77665;-0,478052139282227;;;
779191518,612521;-0,470779418945313;;;
781729585,448393;-0,457429885864258;;;
784267652,284264;-0,441221237182617;;;
786805719,120135;-0,425012588500977;;;
789343785,956007;-0,408803939819336;;;
791881852,791878;-0,392595291137695;;;
794419919,62775;-0,376386642456055;;;
796957986,463621;-0,363094329833984;;;
799496053,299492;-0,350673675537109;;;
802034120,135364;-0,338253021240234;;;
804572186,971235;-0,325832366943359;;;
807110253,807107;-0,313413619995117;;;
809648320,642978;-0,300992965698242;;;
812186387,478849;-0,304325103759766;;;
814724454,314721;-0,310220718383789;;;
817262521,150592;-0,316116333007813;;;
819800587,986464;-0,322013854980469;;;
822338654,822335;-0,327909469604492;;;
824876721,658206;-0,333805084228516;;;
827414788,494078;-0,359783172607422;;;
829952855,329949;-0,386817932128906;;;
832490922,165821;-0,413852691650391;;;
835028989,001692;-0,440887451171875;;;
837567055,837564;-0,467922210693359;;;
840105122,673435;-0,495746612548828;;;
842643189,509306;-0,54254150390625;;;
845181256,345178;-0,589336395263672;;;
847719323,181049;-0,636131286621094;;;
850257390,016921;-0,682926177978516;;;
852795456,852792;-0,729721069335938;;;
855333523,688663;-0,771432876586914;;;
857871590,524535;-0,779123306274414;;;
860409657,360406;-0,786811828613281;;;
862947724,196278;-0,794502258300781;;;
865485791,032149;-0,802190780639648;;;
868023857,86802;-0,809879302978516;;;
870561924,703892;-0,804363250732422;;;
873099991,539763;-0,752025604248047;;;
875638058,375635;-0,699687957763672;;;
878176125,211506;-0,647350311279297;;;
880714192,047377;-0,595012664794922;;;
883252258,883249;-0,54267692565918;;;
885790325,71912;-0,502763748168945;;;
888328392,554992;-0,490509033203125;;;
890866459,390863;-0,478252410888672;;;
893404526,226734;-0,465995788574219;;;
895942593,062606;-0,453741073608398;;;
898480659,898477;-0,441484451293945;;;
901018726,734349;-0,432435989379883;;;
903556793,57022;-0,428197860717773;;;
906094860,406091;-0,423961639404297;;;
908632927,241963;-0,419723510742188;;;
911170994,077834;-0,415485382080078;;;
913709060,913706;-0,411247253417969;;;
916247127,749577;-0,40635871887207;;;
918785194,585448;-0,400791168212891;;;
921323261,42132;-0,395223617553711;;;
923861328,257191;-0,389656066894531;;;
926399395,093063;-0,384088516235352;;;
928937461,928934;-0,378520965576172;;;
931475528,764805;-0,376602172851563;;;
934013595,600677;-0,377325057983398;;;
936551662,436548;-0,378047943115234;;;
939089729,27242;-0,37877082824707;;;
941627796,108291;-0,379495620727539;;;
944165862,944162;-0,380218505859375;;;
946703929,780034;-0,378698348999023;;;
949241996,615905;-0,376075744628906;;;
951780063,451777;-0,373451232910156;;;
954318130,287648;-0,370826721191406;;;
956856197,12352;-0,368204116821289;;;
959394263,959391;-0,365579605102539;;;
961932330,795262;-0,377708435058594;;;
964470397,631134;-0,394496917724609;;;
967008464,467005;-0,411285400390625;;;
969546531,302876;-0,428073883056641;;;
972084598,138748;-0,444862365722656;;;
974622664,974619;-0,461650848388672;;;
977160731,810491;-0,471511840820313;;;
979698798,646362;-0,48015022277832;;;
982236865,482234;-0,488788604736328;;;
984774932,318105;-0,497428894042969;;;
987312999,153976;-0,506067276000977;;;
989851065,989848;-0,514705657958984;;;
992389132,825719;-0,502666473388672;;;
994927199,661591;-0,489307403564453;;;
997465266,497462;-0,475948333740234;;;
1000003333,33333;-0,462589263916016;;;
1002541400,1692;-0,449230194091797;;;
1005079467,00508;-0,43626594543457;;;
1007617533,84095;-0,436065673828125;;;
1010155600,67682;-0,435863494873047;;;
1012693667,51269;-0,435663223266602;;;
1015231734,34856;-0,435462951660156;;;
1017769801,18443;-0,435262680053711;;;
1020307868,0203;-0,432718276977539;;;
1022845934,85618;-0,412996292114258;;;
1025384001,69205;-0,393272399902344;;;
1027922068,52792;-0,373550415039063;;;
1030460135,36379;-0,353826522827148;;;
1032998202,19966;-0,334104537963867;;;
1035536269,03553;-0,321243286132813;;;
1038074335,8714;-0,334194183349609;;;
1040612402,70728;-0,347145080566406;;;
1043150469,54315;-0,36009407043457;;;
1045688536,37902;-0,373044967651367;;;
1048226603,21489;-0,385995864868164;;;
1050764670,05076;-0,402627944946289;;;
1053302736,88663;-0,427848815917969;;;
1055840803,7225;-0,453069686889648;;;
1058378870,55838;-0,478290557861328;;;
1060916937,39425;-0,503513336181641;;;
1063455004,23012;-0,52873420715332;;;
1065993071,06599;-0,549039840698242;;;
1068531137,90186;-0,561656951904297;;;
1071069204,73773;-0,574275970458984;;;
1073607271,5736;-0,586893081665039;;;
1076145338,40948;-0,599512100219727;;;
1078683405,24535;-0,612129211425781;;;
1081221472,08122;-0,613273620605469;;;
1083759538,91709;-0,60198974609375;;;
1086297605,75296;-0,590705871582031;;;
1088835672,58883;-0,579421997070313;;;
1091373739,4247;-0,568138122558594;;;
1093911806,26058;-0,556854248046875;;;
1096449873,09645;-0,531499862670898;;;
1098987939,93232;-0,495529174804688;;;
1101526006,76819;-0,459560394287109;;;
1104064073,60406;-0,423589706420898;;;
1106602140,43993;-0,387619018554688;;;
1109140207,2758;-0,351650238037109;;;
1111678274,11168;-0,330169677734375;;;
1114216340,94755;-0,316152572631836;;;
1116754407,78342;-0,30213737487793;;;
1119292474,61929;-0,288120269775391;;;
1121830541,45516;-0,274105072021484;;;
1124368608,29103;-0,260087966918945;;;
1126906675,1269;-0,267646789550781;;;
1129444741,96277;-0,282398223876953;;;
1131982808,79865;-0,297147750854492;;;
1134520875,63452;-0,311899185180664;;;
1137058942,47039;-0,326648712158203;;;
1139597009,30626;-0,341400146484375;;;
1142135076,14213;-0,35589599609375;;;
1144673142,978;-0,370344161987305;;;
1147211209,81387;-0,384790420532227;;;
1149749276,64975;-0,399238586425781;;;
1152287343,48562;-0,413686752319336;;;
1154825410,32149;-0,428134918212891;;;
1157363477,15736;-0,435136795043945;;;
1159901543,99323;-0,441577911376953;;;
1162439610,8291;-0,448020935058594;;;
1164977677,66497;-0,454462051391602;;;
1167515744,50085;-0,460903167724609;;;
1170053811,33672;-0,467575073242188;;;
1172591878,17259;-0,485471725463867;;;
1175129945,00846;-0,50337028503418;;;
1177668011,84433;-0,521268844604492;;;
1180206078,6802;-0,539167404174805;;;
1182744145,51607;-0,557064056396484;;;
1185282212,35195;-0,575712203979492;;;
1187820279,18782;-0,600412368774414;;;
1190358346,02369;-0,625114440917969;;;
1192896412,85956;-0,649814605712891;;;
1195434479,69543;-0,674516677856445;;;
1197972546,5313;-0,69921875;;;
1200510613,36717;-0,719377517700195;;;
1203048680,20305;-0,721368789672852;;;
1205586747,03892;-0,723360061645508;;;
1208124813,87479;-0,725351333618164;;;
1210662880,71066;-0,72734260559082;;;
1213200947,54653;-0,729333877563477;;;
1215739014,3824;-0,721763610839844;;;
1218277081,21827;-0,690788269042969;;;
1220815148,05415;-0,659814834594727;;;
1223353214,89002;-0,628839492797852;;;
1225891281,72589;-0,597864151000977;;;
1228429348,56176;-0,566888809204102;;;
1230967415,39763;-0,537273406982422;;;
1233505482,2335;-0,509880065917969;;;
1236043549,06937;-0,482486724853516;;;
1238581615,90525;-0,455093383789063;;;
1241119682,74112;-0,427698135375977;;;
1243657749,57699;-0,400304794311523;;;
1246195816,41286;-0,392587661743164;;;
1248733883,24873;-0,40705680847168;;;
1251271950,0846;-0,421525955200195;;;
1253810016,92047;-0,435995101928711;;;
1256348083,75635;-0,450466156005859;;;
1258886150,59222;-0,464935302734375;;;
1261424217,42809;-0,491153717041016;;;
1263962284,26396;-0,526603698730469;;;
1266500351,09983;-0,562053680419922;;;
1269038417,9357;-0,597505569458008;;;
1271576484,77157;-0,632955551147461;;;
1274114551,60745;-0,668405532836914;;;
1276652618,44332;-0,687170028686523;;;
1279190685,27919;-0,696950912475586;;;
1281728752,11506;-0,706731796264648;;;
1284266818,95093;-0,716510772705078;;;
1286804885,7868;-0,726291656494141;;;
1289342952,62267;-0,736072540283203;;;
1291881019,45854;-0,73057746887207;;;
1294419086,29442;-0,71971321105957;;;
1296957153,13029;-0,708850860595703;;;
1299495219,96616;-0,697988510131836;;;
1302033286,80203;-0,687124252319336;;;
1304571353,6379;-0,676261901855469;;;
1307109420,47377;-0,683637619018555;;;
1309647487,30964;-0,694747924804688;;;
1312185554,14552;-0,705860137939453;;;
1314723620,98139;-0,716970443725586;;;
1317261687,81726;-0,728082656860352;;;
1319799754,65313;-0,739192962646484;;;
1322337821,489;-0,759750366210938;;;
1324875888,32487;-0,781129837036133;;;
1327413955,16074;-0,802509307861328;;;
1329952021,99662;-0,823886871337891;;;
1332490088,83249;-0,845266342163086;;;
1335028155,66836;-0,866395950317383;;;
1337566222,50423;-0,862710952758789;;;
1340104289,3401;-0,859025955200195;;;
1342642356,17597;-0,855342864990234;;;
1345180423,01184;-0,851657867431641;;;
1347718489,84772;-0,847972869873047;;;
1350256556,68359;-0,842491149902344;;;
1352794623,51946;-0,820827484130859;;;
1355332690,35533;-0,799163818359375;;;
1357870757,1912;-0,777502059936523;;;
1360408824,02707;-0,755838394165039;;;
1362946890,86294;-0,734174728393555;;;
1365484957,69882;-0,714702606201172;;;
1368023024,53469;-0,70457649230957;;;
1370561091,37056;-0,694448471069336;;;
1373099158,20643;-0,684322357177734;;;
1375637225,0423;-0,6741943359375;;;
1378175291,87817;-0,664068222045898;;;
1380713358,71404;-0,661472320556641;;;
1383251425,54992;-0,678247451782227;;;
1385789492,38579;-0,69502067565918;;;
1388327559,22166;-0,711793899536133;;;
1390865626,05753;-0,728567123413086;;;
1393403692,8934;-0,745342254638672;;;
1395941759,72927;-0,761043548583984;;;
1398479826,56514;-0,774921417236328;;;
1401017893,40102;-0,788799285888672;;;
1403555960,23689;-0,802679061889648;;;
1406094027,07276;-0,816556930541992;;;
1408632093,90863;-0,830434799194336;;;
1411170160,7445;-0,835329055786133;;;
1413708227,58037;-0,829673767089844;;;
1416246294,41624;-0,824020385742188;;;
1418784361,25212;-0,818367004394531;;;
1421322428,08799;-0,812713623046875;;;
1423860494,92386;-0,807060241699219;;;
1426398561,75973;-0,803714752197266;;;
1428936628,5956;-0,802257537841797;;;
1431474695,43147;-0,800802230834961;;;
1434012762,26734;-0,799345016479492;;;
1436550829,10321;-0,797889709472656;;;
1439088895,93909;-0,796432495117188;;;
1441626962,77496;-0,809009552001953;;;
1444165029,61083;-0,829479217529297;;;
1446703096,4467;-0,849948883056641;;;
1449241163,28257;-0,870418548583984;;;
1451779230,11844;-0,890888214111328;;;
1454317296,95431;-0,911357879638672;;;
1456855363,79019;-0,92755126953125;;;
1459393430,62606;-0,942163467407227;;;
1461931497,46193;-0,956775665283203;;;
1464469564,2978;-0,97138786315918;;;
1467007631,13367;-0,985998153686523;;;
1469545697,96954;-1,0006103515625;;;
1472083764,80541;-1,0201301574707;;;
1474621831,64129;-1,04072570800781;;;
1477159898,47716;-1,06132125854492;;;
1479697965,31303;-1,08191871643066;;;
1482236032,1489;-1,10251426696777;;;
1484774098,98477;-1,12310981750488;;;
1487312165,82064;-1,19274711608887;;;
1489850232,65651;-1,26723289489746;;;
1492388299,49239;-1,34171867370605;;;
1494926366,32826;-1,41620445251465;;;
1497464433,16413;-1,49069213867188;;;
1500002500;-1,56517791748047;;;
1502540566,83587;-1,7019100189209;;;
1505078633,67174;-1,83864212036133;;;
1507616700,50761;-1,97537422180176;;;
1510154767,34349;-2,11210632324219;;;
1512692834,17936;-2,24883842468262;;;
1515230901,01523;-2,36840629577637;;;
1517768967,8511;-2,31442832946777;;;
1520307034,68697;-2,26045227050781;;;
1522845101,52284;-2,20647430419922;;;
1525383168,35871;-2,15249633789063;;;
1527921235,19459;-2,09852027893066;;;
1530459302,03046;-2,02973937988281;;;
1532997368,86633;-1,89352035522461;;;
1535535435,7022;-1,75730133056641;;;
1538073502,53807;-1,6210823059082;;;
1540611569,37394;-1,48486518859863;;;
1543149636,20981;-1,34864616394043;;;
1545687703,04569;-1,23468208312988;;;
1548225769,88156;-1,18088912963867;;;
1550763836,71743;-1,12709617614746;;;
1553301903,5533;-1,07330131530762;;;
1555839970,38917;-1,01950836181641;;;
1558378037,22504;-0,965715408325195;;;
1560916104,06091;-0,931552886962891;;;
1563454170,89679;-0,932287216186523;;;
1565992237,73266;-0,933023452758789;;;
1568530304,56853;-0,933759689331055;;;
1571068371,4044;-0,934494018554688;;;
1573606438,24027;-0,935230255126953;;;
1576144505,07614;-0,936809539794922;;;
1578682571,91201;-0,939416885375977;;;
1581220638,74788;-0,942026138305664;;;
1583758705,58376;-0,944635391235352;;;
1586296772,41963;-0,947244644165039;;;
1588834839,2555;-0,949853897094727;;;
1591372906,09137;-0,937793731689453;;;
1593910972,92724;-0,913238525390625;;;
1596449039,76311;-0,888681411743164;;;
1598987106,59898;-0,864126205444336;;;
1601525173,43486;-0,839570999145508;;;
1604063240,27073;-0,815013885498047;;;
1606601307,1066;-0,794313430786133;;;
1609139373,94247;-0,775875091552734;;;
1611677440,77834;-0,757438659667969;;;
1614215507,61421;-0,73900032043457;;;
1616753574,45008;-0,720561981201172;;;
1619291641,28596;-0,702125549316406;;;
1621829708,12183;-0,707717895507813;;;
1624367774,9577;-0,722654342651367;;;
1626905841,79357;-0,737590789794922;;;
1629443908,62944;-0,752527236938477;;;
1631981975,46531;-0,767465591430664;;;
1634520042,30118;-0,782402038574219;;;
1637058109,13706;-0,788810729980469;;;
1639596175,97293;-0,793218612670898;;;
1642134242,8088;-0,797626495361328;;;
1644672309,64467;-0,802034378051758;;;
1647210376,48054;-0,806442260742188;;;
1649748443,31641;-0,810850143432617;;;
1652286510,15228;-0,80000114440918;;;
1654824576,98816;-0,787456512451172;;;
1657362643,82403;-0,774911880493164;;;
1659900710,6599;-0,762367248535156;;;
1662438777,49577;-0,749822616577148;;;
1664976844,33164;-0,737277984619141;;;
1667514911,16751;-0,735939025878906;;;
1670052978,00338;-0,734714508056641;;;
1672591044,83926;-0,733489990234375;;;
1675129111,67513;-0,732265472412109;;;
1677667178,511;-0,731040954589844;;;
1680205245,34687;-0,731685638427734;;;
1682743312,18274;-0,753843307495117;;;
1685281379,01861;-0,7760009765625;;;
1687819445,85448;-0,798158645629883;;;
1690357512,69036;-0,820316314697266;;;
1692895579,52623;-0,842473983764648;;;
1695433646,3621;-0,865272521972656;;;
1697971713,19797;-0,891195297241211;;;
1700509780,03384;-0,917118072509766;;;
1703047846,86971;-0,943042755126953;;;
1705585913,70558;-0,968965530395508;;;
1708123980,54146;-0,994888305664063;;;
1710662047,37733;-1,01068878173828;;;
1713200114,2132;-0,997676849365234;;;
1715738181,04907;-0,984664916992188;;;
1718276247,88494;-0,971652984619141;;;
1720814314,72081;-0,958641052246094;;;
1723352381,55668;-0,945627212524414;;;
1725890448,39256;-0,93861198425293;;;
1728428515,22843;-0,942729949951172;;;
1730966582,0643;-0,946849822998047;;;
1733504648,90017;-0,950967788696289;;;
