Name;Sweep (T1);;;
Date;2024-11-21;;;
Time;09:31:19;;;
Instrument;FPC1500 - 204586/003;;;
Firmware Version;V1.70;;;
Country of Origin;Czech Republic;;;
Instrument Mode;Spectrum Analyzer;;;
Meas Mode;Spectrum;;;
Uplink;- - -;;;
Downlink;- - -;;;
Channel;- - -;;;
437203595,600677;-67,8368988037109;;;
437838071,06599;-66,8178253173828;;;
438472546,531303;-63,2099189758301;;;
439107021,996616;-60,1776428222656;;;
439741497,461929;-60,3314437866211;;;
440375972,927242;-63,3008613586426;;;
441010448,392555;-65,2492599487305;;;
441644923,857868;-66,4162826538086;;;
442279399,323181;-67,3696899414063;;;
442913874,788494;-67,4013061523438;;;
443548350,253807;-67,4948120117188;;;
444182825,71912;-67,2758102416992;;;
444817301,184433;-66,4077072143555;;;
445451776,649746;-66,6409378051758;;;
446086252,115059;-66,9051895141602;;;
446720727,580372;-66,9909744262695;;;
447355203,045685;-65,7900924682617;;;
447989678,510998;-58,4361953735352;;;
448624153,976311;-49,0901184082031;;;
449258629,441624;-44,9704627990723;;;
449893104,906937;-46,2399215698242;;;
450527580,37225;-50,5420112609863;;;
451162055,837563;-55,070068359375;;;
451796531,302876;-58,979606628418;;;
452431006,768189;-63,7114028930664;;;
453065482,233503;-66,918342590332;;;
453699957,698816;-67,2856292724609;;;
454334433,164129;-66,6806488037109;;;
454968908,629442;-66,3855819702148;;;
455603384,094755;-66,7027969360352;;;
456237859,560068;-67,4146728515625;;;
456872335,025381;-67,2525482177734;;;
457506810,490694;-66,4233169555664;;;
458141285,956007;-66,5865478515625;;;
458775761,42132;-65,626091003418;;;
459410236,886633;-63,7169303894043;;;
460044712,351946;-64,6423721313477;;;
460679187,817259;-67,2064208984375;;;
461313663,282572;-67,3279571533203;;;
461948138,747885;-67,8506469726563;;;
462582614,213198;-67,1881790161133;;;
463217089,678511;-67,6884078979492;;;
463851565,143824;-68,3345794677734;;;
464486040,609137;-67,9405822753906;;;
465120516,07445;-67,6219024658203;;;
465754991,539763;-67,4601821899414;;;
466389467,005076;-68,4123992919922;;;
467023942,470389;-67,4426651000977;;;
467658417,935702;-63,4638366699219;;;
468292893,401015;-54,8058090209961;;;
468927368,866328;-47,674861907959;;;
469561844,331641;-46,544563293457;;;
470196319,796954;-49,4767265319824;;;
470830795,262267;-54,3256416320801;;;
471465270,72758;-58,4636306762695;;;
472099746,192893;-62,2132568359375;;;
472734221,658206;-66,1667175292969;;;
473368697,123519;-66,4521484375;;;
474003172,588833;-67,6125259399414;;;
474637648,054146;-67,5092544555664;;;
475272123,519459;-67,4187927246094;;;
475906598,984772;-66,8563232421875;;;
476541074,450085;-67,39697265625;;;
477175549,915398;-67,8000030517578;;;
477810025,380711;-67,6429824829102;;;
478444500,846024;-66,3190155029297;;;
479078976,311337;-65,7496795654297;;;
479713451,77665;-65,5182418823242;;;
480347927,241963;-67,2454299926758;;;
480982402,707276;-68,3883056640625;;;
481616878,172589;-68,3290786743164;;;
482251353,637902;-67,3995056152344;;;
482885829,103215;-67,6397171020508;;;
483520304,568528;-67,5879669189453;;;
484154780,033841;-67,4374008178711;;;
484789255,499154;-67,4682769775391;;;
485423730,964467;-68,1479644775391;;;
486058206,42978;-68,4683227539063;;;
486692681,895093;-67,7904357910156;;;
487327157,360406;-66,1164093017578;;;
487961632,825719;-60,1624336242676;;;
488596108,291032;-51,8885307312012;;;
489230583,756345;-47,6478042602539;;;
489865059,221658;-48,9934616088867;;;
490499534,686971;-53,2345962524414;;;
491134010,152284;-57,8629531860352;;;
491768485,617597;-61,2403564453125;;;
492402961,08291;-64,8060913085938;;;
493037436,548223;-67,5986709594727;;;
493671912,013536;-67,7086944580078;;;
494306387,478849;-66,9789276123047;;;
494940862,944162;-67,7820587158203;;;
495575338,409475;-68,521125793457;;;
496209813,874789;-67,3319854736328;;;
496844289,340102;-66,7978210449219;;;
497478764,805415;-67,2714080810547;;;
498113240,270728;-68,5474472045898;;;
498747715,736041;-66,8531875610352;;;
499382191,201354;-65,3482971191406;;;
500016666,666667;-66,1002349853516;;;
500651142,13198;-67,0556488037109;;;
501285617,597293;-67,4395980834961;;;
501920093,062606;-67,6501388549805;;;
502554568,527919;-67,7239074707031;;;
503189043,993232;-67,3079681396484;;;
503823519,458545;-67,6953887939453;;;
504457994,923858;-67,1642074584961;;;
505092470,389171;-67,3855209350586;;;
505726945,854484;-67,2411270141602;;;
506361421,319797;-66,5967864990234;;;
506995896,78511;-67,1157379150391;;;
507630372,250423;-65,8933639526367;;;
508264847,715736;-58,6059150695801;;;
508899323,181049;-51,8793754577637;;;
509533798,646362;-50,2901077270508;;;
510168274,111675;-53,3322944641113;;;
510802749,576988;-57,2619438171387;;;
511437225,042301;-61,341724395752;;;
512071700,507614;-63,9223709106445;;;
512706175,972927;-65,8876419067383;;;
513340651,43824;-67,3417510986328;;;
513975126,903553;-68,1776275634766;;;
514609602,368866;-67,7408142089844;;;
515244077,834179;-67,9245758056641;;;
515878553,299492;-67,3757476806641;;;
516513028,764805;-67,1445159912109;;;
517147504,230118;-67,5315475463867;;;
517781979,695431;-66,7953109741211;;;
518416455,160744;-67,443977355957;;;
519050930,626058;-65,7832946777344;;;
519685406,091371;-65,4454803466797;;;
520319881,556684;-65,9895706176758;;;
520954357,021997;-66,353385925293;;;
521588832,48731;-67,0621643066406;;;
522223307,952623;-67,1729431152344;;;
522857783,417936;-67,6192474365234;;;
523492258,883249;-67,4723129272461;;;
524126734,348562;-68,306266784668;;;
524761209,813875;-68,1869964599609;;;
525395685,279188;-67,8803024291992;;;
526030160,744501;-67,0789337158203;;;
526664636,209814;-67,3161468505859;;;
527299111,675127;-67,2623291015625;;;
527933587,14044;-64,4938583374023;;;
528568062,605753;-56,0696105957031;;;
529202538,071066;-51,3549575805664;;;
529837013,536379;-52,4616622924805;;;
530471489,001692;-56,2585258483887;;;
531105964,467005;-61,1359786987305;;;
531740439,932318;-65,6480560302734;;;
532374915,397631;-66,1988143920898;;;
533009390,862944;-67,3503570556641;;;
533643866,328257;-67,4050750732422;;;
534278341,79357;-67,9502258300781;;;
534912817,258883;-68,0698089599609;;;
535547292,724196;-68,1266250610352;;;
536181768,189509;-66,7214050292969;;;
536816243,654822;-66,7445220947266;;;
537450719,120135;-67,0989837646484;;;
538085194,585448;-67,449348449707;;;
538719670,050761;-65,7321319580078;;;
539354145,516074;-65,9618911743164;;;
539988620,981388;-67,0275421142578;;;
540623096,446701;-66,9125900268555;;;
541257571,912014;-67,4241333007813;;;
541892047,377327;-67,750862121582;;;
542526522,84264;-68,0326538085938;;;
543160998,307953;-67,8391799926758;;;
543795473,773266;-67,5876541137695;;;
544429949,238579;-67,0122222900391;;;
545064424,703892;-67,2984848022461;;;
545698900,169205;-65,8050994873047;;;
546333375,634518;-66,8897018432617;;;
546967851,099831;-67,4862289428711;;;
547602326,565144;-67,043342590332;;;
548236802,030457;-60,6823196411133;;;
548871277,49577;-54,0581359863281;;;
549505752,961083;-52,3932189941406;;;
550140228,426396;-54,7585639953613;;;
550774703,891709;-59,2303161621094;;;
551409179,357022;-63,900390625;;;
552043654,822335;-66,3654251098633;;;
552678130,287648;-67,5984802246094;;;
553312605,752961;-66,5513229370117;;;
553947081,218274;-66,9063949584961;;;
554581556,683587;-68,0900726318359;;;
555216032,1489;-66,8042373657227;;;
555850507,614213;-67,5980224609375;;;
556484983,079526;-67,2471237182617;;;
557119458,544839;-67,8203277587891;;;
557753934,010152;-67,6230545043945;;;
558388409,475465;-68,1426162719727;;;
559022884,940778;-66,5541610717773;;;
559657360,406091;-66,5219116210938;;;
560291835,871404;-67,4494247436523;;;
560926311,336717;-68,3240280151367;;;
561560786,80203;-68,0577850341797;;;
562195262,267344;-68,0434799194336;;;
562829737,732656;-68,3604431152344;;;
563464213,19797;-68,5400848388672;;;
564098688,663283;-68,5476913452148;;;
564733164,128596;-68,0902557373047;;;
565367639,593909;-66,8220977783203;;;
566002115,059222;-66,7664184570313;;;
566636590,524535;-67,6504974365234;;;
567271065,989848;-67,1045455932617;;;
567905541,455161;-65,5811309814453;;;
568540016,920474;-59,4377632141113;;;
569174492,385787;-55,0769538879395;;;
569808967,8511;-55,7379951477051;;;
570443443,316413;-59,6812629699707;;;
571077918,781726;-63,5176277160645;;;
571712394,247039;-66,1574554443359;;;
572346869,712352;-65,9921798706055;;;
572981345,177665;-67,0005950927734;;;
573615820,642978;-67,9147872924805;;;
574250296,108291;-67,2827987670898;;;
574884771,573604;-67,3267059326172;;;
575519247,038917;-66,8697128295898;;;
576153722,50423;-67,8419647216797;;;
576788197,969543;-67,0638427734375;;;
577422673,434856;-67,5999908447266;;;
578057148,900169;-68,0354461669922;;;
578691624,365482;-67,016487121582;;;
579326099,830795;-66,3129043579102;;;
579960575,296108;-66,5770874023438;;;
580595050,761421;-65,6938095092773;;;
581229526,226734;-67,2693023681641;;;
581864001,692047;-67,2911224365234;;;
582498477,15736;-67,2250061035156;;;
583132952,622673;-66,290153503418;;;
583767428,087986;-67,6306381225586;;;
584401903,5533;-67,0234680175781;;;
585036379,018613;-67,5168609619141;;;
585670854,483926;-67,3401794433594;;;
586305329,949239;-67,5195465087891;;;
586939805,414552;-67,0953598022461;;;
587574280,879865;-66,8818130493164;;;
588208756,345178;-65,497917175293;;;
588843231,810491;-59,8699569702148;;;
589477707,275804;-57,8409729003906;;;
590112182,741117;-59,9395942687988;;;
590746658,20643;-64,1125259399414;;;
591381133,671743;-65,4678802490234;;;
592015609,137056;-65,8831024169922;;;
592650084,602369;-67,1194915771484;;;
593284560,067682;-67,6806869506836;;;
593919035,532995;-67,2716293334961;;;
594553510,998308;-66,3736190795898;;;
595187986,463621;-66,669303894043;;;
595822461,928934;-66,2369232177734;;;
596456937,394247;-66,93994140625;;;
597091412,85956;-66,2021408081055;;;
597725888,324873;-67,6706695556641;;;
598360363,790186;-67,5190277099609;;;
598994839,255499;-66,4711303710938;;;
599629314,720812;-66,8591461181641;;;
600263790,186125;-65,7794723510742;;;
600898265,651438;-67,2265167236328;;;
601532741,116751;-67,6996002197266;;;
602167216,582064;-67,3556823730469;;;
602801692,047377;-67,3415374755859;;;
603436167,51269;-66,7078094482422;;;
604070642,978003;-66,8034744262695;;;
604705118,443316;-66,7684478759766;;;
605339593,908629;-67,5691757202148;;;
605974069,373942;-66,3473281860352;;;
606608544,839255;-66,4511032104492;;;
607243020,304569;-67,1282501220703;;;
607877495,769882;-67,3988876342773;;;
608511971,235195;-61,4781188964844;;;
609146446,700508;-57,1312942504883;;;
609780922,165821;-58,303539276123;;;
610415397,631134;-62,3648986816406;;;
611049873,096447;-65,9212036132813;;;
611684348,56176;-66,362434387207;;;
612318824,027073;-65,8925018310547;;;
612953299,492386;-67,6234970092773;;;
613587774,957699;-67,2465438842773;;;
614222250,423012;-66,9737701416016;;;
614856725,888325;-67,5780639648438;;;
615491201,353638;-67,4817047119141;;;
616125676,818951;-68,0509490966797;;;
616760152,284264;-67,7567901611328;;;
617394627,749577;-67,0708999633789;;;
618029103,21489;-67,1676254272461;;;
618663578,680203;-67,0952529907227;;;
619298054,145516;-65,9839172363281;;;
619932529,610829;-66,1006088256836;;;
620567005,076142;-66,6579132080078;;;
621201480,541455;-66,2212677001953;;;
621835956,006768;-67,0484161376953;;;
622470431,472081;-66,0603485107422;;;
623104906,937394;-67,5579071044922;;;
623739382,402707;-67,0796356201172;;;
624373857,86802;-67,5584182739258;;;
625008333,333333;-66,6973114013672;;;
625642808,798646;-66,6196823120117;;;
626277284,263959;-67,6381378173828;;;
626911759,729272;-67,0860137939453;;;
627546235,194585;-67,2812042236328;;;
628180710,659899;-64,8799591064453;;;
628815186,125211;-58,5593948364258;;;
629449661,590525;-56,4899978637695;;;
630084137,055838;-59,0079231262207;;;
630718612,521151;-62,7507514953613;;;
631353087,986464;-66,1476364135742;;;
631987563,451777;-66,7004241943359;;;
632622038,91709;-66,6765899658203;;;
633256514,382403;-67,3819351196289;;;
633890989,847716;-67,7870025634766;;;
634525465,313029;-66,938720703125;;;
635159940,778342;-67,1256790161133;;;
635794416,243655;-67,7183990478516;;;
636428891,708968;-67,4019165039063;;;
637063367,174281;-66,0603637695313;;;
637697842,639594;-66,8993835449219;;;
638332318,104907;-66,4418029785156;;;
638966793,57022;-66,99658203125;;;
639601269,035533;-66,2591094970703;;;
640235744,500846;-66,6396636962891;;;
640870219,966159;-66,9793090820313;;;
641504695,431472;-67,8827438354492;;;
642139170,896785;-66,2339630126953;;;
642773646,362098;-66,7128601074219;;;
643408121,827411;-66,9117431640625;;;
644042597,292724;-65,7286605834961;;;
644677072,758037;-65,8693542480469;;;
645311548,22335;-65,6845626831055;;;
645946023,688663;-66,1980667114258;;;
646580499,153976;-65,2035751342773;;;
647214974,619289;-66,7902603149414;;;
647849450,084602;-66,1715087890625;;;
648483925,549915;-62,4952278137207;;;
649118401,015228;-58,3664016723633;;;
649752876,480541;-57,7799911499023;;;
650387351,945855;-61,0544815063477;;;
651021827,411168;-64,6074371337891;;;
651656302,876481;-66,9960784912109;;;
652290778,341794;-66,0635757446289;;;
652925253,807107;-66,8555603027344;;;
653559729,27242;-66,0252304077148;;;
654194204,737733;-67,1421813964844;;;
654828680,203046;-65,5748138427734;;;
655463155,668359;-66,7147827148438;;;
656097631,133672;-66,3222351074219;;;
656732106,598985;-66,6325302124023;;;
657366582,064298;-65,7136383056641;;;
658001057,529611;-67,1937103271484;;;
658635532,994924;-66,174674987793;;;
659270008,460237;-66,2288970947266;;;
659904483,92555;-65,7146987915039;;;
660538959,390863;-66,1494827270508;;;
661173434,856176;-66,3842620849609;;;
661807910,321489;-65,1223297119141;;;
662442385,786802;-66,9037475585938;;;
663076861,252115;-66,7754592895508;;;
663711336,717428;-67,4755706787109;;;
664345812,182741;-68,0780792236328;;;
664980287,648054;-67,4714431762695;;;
665614763,113367;-66,1834716796875;;;
666249238,57868;-66,0561447143555;;;
666883714,043993;-65,6544952392578;;;
667518189,509306;-67,2057723999023;;;
668152664,974619;-64,7388381958008;;;
668787140,439932;-62,0297966003418;;;
669421615,905245;-59,6328239440918;;;
670056091,370558;-62,0332450866699;;;
670690566,835871;-64,0078659057617;;;
671325042,301184;-64,3130187988281;;;
671959517,766497;-64,6717300415039;;;
672593993,23181;-66,8291168212891;;;
673228468,697124;-65,3997802734375;;;
673862944,162437;-65,3162460327148;;;
674497419,62775;-65,1811676025391;;;
675131895,093063;-67,4282760620117;;;
675766370,558376;-67,4018783569336;;;
676400846,023689;-67,0831604003906;;;
677035321,489002;-66,657470703125;;;
677669796,954315;-67,4200592041016;;;
678304272,419628;-68,6343383789063;;;
678938747,884941;-66,4804229736328;;;
679573223,350254;-66,4921646118164;;;
680207698,815567;-66,5145721435547;;;
680842174,28088;-66,1335220336914;;;
681476649,746193;-66,3121795654297;;;
682111125,211506;-66,4588851928711;;;
682745600,676819;-65,0218276977539;;;
683380076,142132;-67,0873184204102;;;
684014551,607445;-65,3736953735352;;;
684649027,072758;-65,4535369873047;;;
685283502,538071;-67,4794540405273;;;
685917978,003384;-66,9069519042969;;;
686552453,468697;-67,3641204833984;;;
687186928,93401;-67,0815200805664;;;
687821404,399323;-66,6468124389648;;;
688455879,864636;-63,4162673950195;;;
689090355,329949;-61,0397109985352;;;
689724830,795262;-61,1825561523438;;;
690359306,260575;-64,6147079467773;;;
690993781,725888;-65,7636566162109;;;
691628257,191201;-65,4425659179688;;;
692262732,656514;-65,2842636108398;;;
692897208,121827;-64,3303375244141;;;
693531683,58714;-65,6276702880859;;;
694166159,052454;-66,2493896484375;;;
694800634,517766;-67,8060684204102;;;
695435109,98308;-65,1454315185547;;;
696069585,448393;-66,3931655883789;;;
696704060,913706;-66,3342437744141;;;
697338536,379019;-64,9166793823242;;;
697973011,844332;-65,9609069824219;;;
698607487,309645;-65,8045120239258;;;
699241962,774958;-67,0011520385742;;;
699876438,240271;-67,2590484619141;;;
700510913,705584;-68,2985992431641;;;
701145389,170897;-67,726448059082;;;
701779864,63621;-65,8329925537109;;;
702414340,101523;-66,399055480957;;;
703048815,566836;-66,7287902832031;;;
703683291,032149;-65,315544128418;;;
704317766,497462;-64,0842208862305;;;
704952241,962775;-64,667121887207;;;
705586717,428088;-65,3893051147461;;;
706221192,893401;-65,1915512084961;;;
706855668,358714;-66,588264465332;;;
707490143,824027;-65,6573638916016;;;
708124619,28934;-64,9581146240234;;;
708759094,754653;-61,0903091430664;;;
709393570,219966;-58,4923095703125;;;
710028045,685279;-60,587043762207;;;
710662521,150592;-63,2079696655273;;;
711296996,615905;-65,9238357543945;;;
711931472,081218;-66,3980712890625;;;
712565947,546531;-65,9272003173828;;;
713200423,011844;-66,1558227539063;;;
713834898,477157;-65,8364334106445;;;
714469373,94247;-68,0736236572266;;;
715103849,407783;-66,8053207397461;;;
715738324,873096;-66,2415237426758;;;
716372800,33841;-64,8634490966797;;;
717007275,803723;-65,3857269287109;;;
717641751,269036;-65,3477172851563;;;
718276226,734349;-67,4682846069336;;;
718910702,199662;-66,2968139648438;;;
719545177,664975;-65,336784362793;;;
720179653,130288;-64,7564239501953;;;
720814128,595601;-66,1917190551758;;;
721448604,060914;-66,7534561157227;;;
722083079,526227;-64,7155609130859;;;
722717554,99154;-66,4468231201172;;;
723352030,456853;-66,0161285400391;;;
723986505,922166;-64,7456207275391;;;
724620981,387479;-65,8520431518555;;;
725255456,852792;-64,7975540161133;;;
725889932,318105;-66,5710296630859;;;
726524407,783418;-65,7653427124023;;;
727158883,248731;-66,1691665649414;;;
727793358,714044;-67,0885009765625;;;
728427834,179357;-65,2669372558594;;;
729062309,64467;-65,7619171142578;;;
729696785,109983;-66,3876571655273;;;
730331260,575296;-66,8434295654297;;;
730965736,040609;-64,6246337890625;;;
731600211,505922;-66,5125885009766;;;
732234686,971235;-64,9916839599609;;;
732869162,436548;-65,810188293457;;;
733503637,901861;-65,239631652832;;;
734138113,367174;-64,6745986938477;;;
734772588,832487;-65,3225173950195;;;
735407064,2978;-65,5187530517578;;;
736041539,763113;-66,0272674560547;;;
736676015,228426;-65,8503265380859;;;
737310490,693739;-66,7207565307617;;;
737944966,159052;-64,7790679931641;;;
738579441,624365;-66,0806198120117;;;
739213917,089679;-67,0103912353516;;;
739848392,554992;-67,2912826538086;;;
740482868,020305;-64,9559936523438;;;
741117343,485618;-64,8115158081055;;;
741751818,950931;-65,9800872802734;;;
742386294,416244;-65,5203094482422;;;
743020769,881557;-66,1280212402344;;;
743655245,34687;-65,8682556152344;;;
744289720,812183;-66,1601181030273;;;
744924196,277496;-66,3191986083984;;;
745558671,742809;-65,8207778930664;;;
746193147,208122;-65,9293746948242;;;
746827622,673435;-66,1934967041016;;;
747462098,138748;-65,4023513793945;;;
748096573,604061;-65,1421051025391;;;
748731049,069374;-66,3674011230469;;;
749365524,534687;-66,5841827392578;;;
750000000;-66,5843505859375;;;
