Name;Sweep (T1);;;
Date;2024-11-21;;;
Time;10:00:21;;;
Instrument;FPC1500 - 204586/003;;;
Firmware Version;V1.70;;;
Country of Origin;Czech Republic;;;
Instrument Mode;Spectrum Analyzer;;;
Meas Mode;Spectrum;;;
Uplink;- - -;;;
Downlink;- - -;;;
Channel;- - -;;;
2332487309,64467;-5,35755157470703;;;
2333756345,17766;-5,44349098205566;;;
2335025380,71066;-5,52947425842285;;;
2336294416,24365;-5,61545562744141;;;
2337563451,77665;-5,70143890380859;;;
2338832487,30964;-5,78742218017578;;;
2340101522,84264;-5,87264442443848;;;
2341370558,37563;-5,94913673400879;;;
2342639593,90863;-6,02562713623047;;;
2343908629,44162;-6,10211753845215;;;
2345177664,97462;-6,17860984802246;;;
2346446700,50761;-6,25510025024414;;;
2347715736,04061;-6,32869911193848;;;
2348984771,5736;-6,38817405700684;;;
2350253807,1066;-6,44764709472656;;;
2351522842,63959;-6,50712203979492;;;
2352791878,17259;-6,56659698486328;;;
2354060913,70558;-6,62607192993164;;;
2355329949,23858;-6,68093109130859;;;
2356598984,77157;-6,72265625;;;
2357868020,30457;-6,76437950134277;;;
2359137055,83756;-6,80610466003418;;;
2360406091,37056;-6,84782981872559;;;
2361675126,90355;-6,88955497741699;;;
2362944162,43655;-6,93004989624023;;;
2364213197,96954;-6,96825981140137;;;
2365482233,50254;-7,00647163391113;;;
2366751269,03553;-7,04468154907227;;;
2368020304,56853;-7,08289337158203;;;
2369289340,10152;-7,12110328674316;;;
2370558375,63452;-7,1555347442627;;;
2371827411,16751;-7,18515777587891;;;
2373096446,70051;-7,21477890014648;;;
2374365482,2335;-7,24440002441406;;;
2375634517,7665;-7,27402114868164;;;
2376903553,29949;-7,30364418029785;;;
2378172588,83249;-7,35768699645996;;;
2379441624,36548;-7,43338584899902;;;
2380710659,89848;-7,50908470153809;;;
2381979695,43147;-7,58478355407715;;;
2383248730,96447;-7,66048240661621;;;
2384517766,49746;-7,73618316650391;;;
2385786802,03046;-7,79489135742188;;;
2387055837,56345;-7,84318542480469;;;
2388324873,09645;-7,8914794921875;;;
2389593908,62944;-7,93977355957031;;;
2390862944,16244;-7,98806953430176;;;
2392131979,69543;-8,03636360168457;;;
2393401015,22843;-8,08517646789551;;;
2394670050,76142;-8,13420104980469;;;
2395939086,29442;-8,18322372436523;;;
2397208121,82741;-8,23224830627441;;;
2398477157,36041;-8,28127288818359;;;
2399746192,8934;-8,33029556274414;;;
2401015228,4264;-8,41372680664063;;;
2402284263,95939;-8,50576019287109;;;
2403553299,49239;-8,59779357910156;;;
2404822335,02538;-8,6898250579834;;;
2406091370,55838;-8,78185844421387;;;
2407360406,09137;-8,8738899230957;;;
2408629441,62437;-8,99111175537109;;;
2409898477,15736;-9,1114444732666;;;
2411167512,69036;-9,23177719116211;;;
2412436548,22335;-9,35211181640625;;;
2413705583,75635;-9,47244453430176;;;
2414974619,28934;-9,59277725219727;;;
2416243654,82234;-9,70726203918457;;;
2417512690,35533;-9,82162857055664;;;
2418781725,88832;-9,93599319458008;;;
2420050761,42132;-10,0503578186035;;;
2421319796,95431;-10,1647243499756;;;
2422588832,48731;-10,2796573638916;;;
2423857868,0203;-10,4021244049072;;;
2425126903,5533;-10,5245914459229;;;
2426395939,08629;-10,6470584869385;;;
2427664974,61929;-10,7695274353027;;;
2428934010,15228;-10,8919944763184;;;
2430203045,68528;-11,0101661682129;;;
2431472081,21827;-11,1057910919189;;;
2432741116,75127;-11,2014141082764;;;
2434010152,28426;-11,2970371246338;;;
2435279187,81726;-11,3926601409912;;;
2436548223,35025;-11,4882831573486;;;
2437817258,88325;-11,5770683288574;;;
2439086294,41624;-11,645336151123;;;
2440355329,94924;-11,7136039733887;;;
2441624365,48223;-11,7818737030029;;;
2442893401,01523;-11,8501415252686;;;
2444162436,54822;-11,9184093475342;;;
2445431472,08122;-11,9676475524902;;;
2446700507,61421;-11,979944229126;;;
2447969543,14721;-11,9922409057617;;;
2449238578,6802;-12,0045394897461;;;
2450507614,2132;-12,0168342590332;;;
2451776649,74619;-12,0291328430176;;;
2453045685,27919;-12,0333709716797;;;
2454314720,81218;-12,026927947998;;;
2455583756,34518;-12,0204849243164;;;
2456852791,87817;-12,014045715332;;;
2458121827,41117;-12,0076026916504;;;
2459390862,94416;-12,0011596679688;;;
2460659898,47716;-11,9822978973389;;;
2461928934,01015;-11,9519729614258;;;
2463197969,54315;-11,9216461181641;;;
2464467005,07614;-11,8913192749023;;;
2465736040,60914;-11,8609943389893;;;
2467005076,14213;-11,8306674957275;;;
2468274111,67513;-11,8021183013916;;;
2469543147,20812;-11,7747039794922;;;
2470812182,74112;-11,7472896575928;;;
2472081218,27411;-11,7198753356934;;;
2473350253,80711;-11,6924610137939;;;
2474619289,3401;-11,6650466918945;;;
2475888324,8731;-11,6388187408447;;;
2477157360,40609;-11,6131000518799;;;
2478426395,93909;-11,587381362915;;;
2479695431,47208;-11,5616626739502;;;
2480964467,00508;-11,535945892334;;;
2482233502,53807;-11,5102272033691;;;
2483502538,07107;-11,5156154632568;;;
2484771573,60406;-11,5292720794678;;;
2486040609,13706;-11,5429306030273;;;
2487309644,67005;-11,5565891265869;;;
2488578680,20305;-11,5702457427979;;;
2489847715,73604;-11,5839042663574;;;
2491116751,26904;-11,6099872589111;;;
2492385786,80203;-11,6377658843994;;;
2493654822,33503;-11,6655426025391;;;
2494923857,86802;-11,6933212280273;;;
2496192893,40102;-11,721097946167;;;
2497461928,93401;-11,7488765716553;;;
2498730964,46701;-11,7715129852295;;;
2500000000;-11,7939910888672;;;
2501269035,533;-11,8164672851563;;;
2502538071,06599;-11,8389453887939;;;
2503807106,59898;-11,861421585083;;;
2505076142,13198;-11,8843231201172;;;
2506345177,66497;-11,9138488769531;;;
2507614213,19797;-11,9433765411377;;;
2508883248,73096;-11,9729022979736;;;
2510152284,26396;-12,0024299621582;;;
2511421319,79695;-12,0319557189941;;;
2512690355,32995;-12,0633773803711;;;
2513959390,86294;-12,1055526733398;;;
2515228426,39594;-12,1477241516113;;;
2516497461,92893;-12,1898956298828;;;
2517766497,46193;-12,2320709228516;;;
2519035532,99492;-12,274242401123;;;
2520304568,52792;-12,3133850097656;;;
2521573604,06091;-12,3429412841797;;;
2522842639,59391;-12,3724937438965;;;
2524111675,1269;-12,4020500183105;;;
2525380710,6599;-12,4316024780273;;;
2526649746,19289;-12,4611549377441;;;
2527918781,72589;-12,4898376464844;;;
2529187817,25888;-12,5167465209961;;;
2530456852,79188;-12,5436553955078;;;
2531725888,32487;-12,5705642700195;;;
2532994923,85787;-12,5974731445313;;;
2534263959,39086;-12,6243858337402;;;
2535532994,92386;-12,6441192626953;;;
2536802030,45685;-12,6539421081543;;;
2538071065,98985;-12,6637649536133;;;
2539340101,52284;-12,6735877990723;;;
2540609137,05584;-12,6834106445313;;;
2541878172,58883;-12,6932334899902;;;
2543147208,12183;-12,7012405395508;;;
2544416243,65482;-12,7075004577637;;;
2545685279,18782;-12,7137565612793;;;
2546954314,72081;-12,7200164794922;;;
2548223350,25381;-12,7262763977051;;;
2549492385,7868;-12,732536315918;;;
2550761421,3198;-12,7328109741211;;;
2552030456,85279;-12,7291030883789;;;
2553299492,38579;-12,7253913879395;;;
2554568527,91878;-12,7216796875;;;
2555837563,45178;-12,7179679870605;;;
2557106598,98477;-12,7142601013184;;;
2558375634,51777;-12,6901397705078;;;
2559644670,05076;-12,656852722168;;;
2560913705,58376;-12,6235656738281;;;
2562182741,11675;-12,5902786254883;;;
2563451776,64975;-12,5569953918457;;;
2564720812,18274;-12,5237083435059;;;
2565989847,71574;-12,4800148010254;;;
2567258883,24873;-12,4333877563477;;;
2568527918,78173;-12,3867607116699;;;
2569796954,31472;-12,3401298522949;;;
2571065989,84772;-12,2935028076172;;;
2572335025,38071;-12,2468757629395;;;
2573604060,91371;-12,1967239379883;;;
2574873096,4467;-12,1460418701172;;;
2576142131,9797;-12,0953598022461;;;
2577411167,51269;-12,0446815490723;;;
2578680203,04569;-11,9939994812012;;;
2579949238,57868;-11,9433193206787;;;
2581218274,11168;-11,9137229919434;;;
2582487309,64467;-11,8850059509277;;;
2583756345,17766;-11,8562889099121;;;
2585025380,71066;-11,8275718688965;;;
2586294416,24365;-11,7988529205322;;;
2587563451,77665;-11,7710056304932;;;
2588832487,30964;-11,7596912384033;;;
2590101522,84264;-11,7483768463135;;;
2591370558,37563;-11,7370624542236;;;
2592639593,90863;-11,7257480621338;;;
2593908629,44162;-11,7144355773926;;;
2595177664,97462;-11,7085723876953;;;
2596446700,50761;-11,7362003326416;;;
2597715736,04061;-11,7638282775879;;;
2598984771,5736;-11,7914581298828;;;
2600253807,1066;-11,8190860748291;;;
2601522842,63959;-11,8467140197754;;;
2602791878,17259;-11,8773822784424;;;
2604060913,70558;-11,9182262420654;;;
2605329949,23858;-11,9590721130371;;;
2606598984,77157;-11,9999160766602;;;
2607868020,30457;-12,0407600402832;;;
2609137055,83756;-12,0816040039063;;;
2610406091,37056;-12,1287803649902;;;
2611675126,90355;-12,1894187927246;;;
2612944162,43655;-12,2500534057617;;;
2614213197,96954;-12,3106880187988;;;
2615482233,50254;-12,3713264465332;;;
2616751269,03553;-12,4319610595703;;;
2618020304,56853;-12,5067939758301;;;
2619289340,10152;-12,6020584106445;;;
2620558375,63452;-12,6973190307617;;;
2621827411,16751;-12,7925834655762;;;
2623096446,70051;-12,8878479003906;;;
2624365482,2335;-12,9831123352051;;;
2625634517,7665;-13,0744857788086;;;
2626903553,29949;-13,1619720458984;;;
2628172588,83249;-13,2494583129883;;;
2629441624,36548;-13,3369483947754;;;
2630710659,89848;-13,4244346618652;;;
2631979695,43147;-13,5119209289551;;;
2633248730,96447;-13,5949897766113;;;
2634517766,49746;-13,674991607666;;;
2635786802,03046;-13,7549934387207;;;
2637055837,56345;-13,8349952697754;;;
2638324873,09645;-13,9149971008301;;;
2639593908,62944;-13,9949989318848;;;
2640862944,16244;-14,0765419006348;;;
2642131979,69543;-14,1588134765625;;;
2643401015,22843;-14,2410850524902;;;
2644670050,76142;-14,3233528137207;;;
2645939086,29442;-14,4056243896484;;;
2647208121,82741;-14,4878959655762;;;
2648477157,36041;-14,5642738342285;;;
2649746192,8934;-14,6388931274414;;;
2651015228,4264;-14,7135124206543;;;
2652284263,95939;-14,7881317138672;;;
2653553299,49239;-14,8627510070801;;;
2654822335,02538;-14,937370300293;;;
2656091370,55838;-15,0144271850586;;;
2657360406,09137;-15,0918769836426;;;
2658629441,62437;-15,1693267822266;;;
2659898477,15736;-15,2467765808105;;;
2661167512,69036;-15,3242263793945;;;
2662436548,22335;-15,4016761779785;;;
2663705583,75635;-15,484546661377;;;
2664974619,28934;-15,5677032470703;;;
2666243654,82234;-15,6508636474609;;;
2667512690,35533;-15,7340202331543;;;
2668781725,88832;-15,8171768188477;;;
2670050761,42132;-15,900520324707;;;
2671319796,95431;-15,9883079528809;;;
2672588832,48731;-16,076099395752;;;
2673857868,0203;-16,1638870239258;;;
2675126903,5533;-16,2516784667969;;;
2676395939,08629;-16,3394660949707;;;
2677664974,61929;-16,4282150268555;;;
2678934010,15228;-16,5233879089355;;;
2680203045,68528;-16,6185607910156;;;
2681472081,21827;-16,7137336730957;;;
2682741116,75127;-16,8089027404785;;;
2684010152,28426;-16,9040756225586;;;
2685279187,81726;-16,9901733398438;;;
2686548223,35025;-17,0441055297852;;;
2687817258,88325;-17,0980377197266;;;
2689086294,41624;-17,151969909668;;;
2690355329,94924;-17,2059020996094;;;
2691624365,48223;-17,2598342895508;;;
2692893401,01523;-17,2970848083496;;;
2694162436,54822;-17,2971992492676;;;
2695431472,08122;-17,2973175048828;;;
2696700507,61421;-17,297435760498;;;
2697969543,14721;-17,2975540161133;;;
2699238578,6802;-17,2976722717285;;;
2700507614,2132;-17,2670822143555;;;
2701776649,74619;-17,1904411315918;;;
2703045685,27919;-17,1137962341309;;;
2704314720,81218;-17,0371513366699;;;
2705583756,34518;-16,960506439209;;;
2706852791,87817;-16,8838653564453;;;
2708121827,41117;-16,7638206481934;;;
2709390862,94416;-16,5986099243164;;;
2710659898,47716;-16,4333953857422;;;
2711928934,01015;-16,2681846618652;;;
2713197969,54315;-16,102970123291;;;
2714467005,07614;-15,9377593994141;;;
2715736040,60914;-15,7308082580566;;;
2717005076,14213;-15,4936332702637;;;
2718274111,67513;-15,2564582824707;;;
2719543147,20812;-15,0192832946777;;;
2720812182,74112;-14,7821083068848;;;
2722081218,27411;-14,5449333190918;;;
2723350253,80711;-14,3278770446777;;;
2724619289,3401;-14,1207237243652;;;
2725888324,8731;-13,91357421875;;;
2727157360,40609;-13,7064208984375;;;
2728426395,93909;-13,499267578125;;;
2729695431,47208;-13,2921180725098;;;
2730964467,00508;-13,0605964660645;;;
2732233502,53807;-12,8213806152344;;;
2733502538,07107;-12,5821647644043;;;
2734771573,60406;-12,3429527282715;;;
2736040609,13706;-12,1037368774414;;;
2737309644,67005;-11,8645210266113;;;
2738578680,20305;-11,6653442382813;;;
2739847715,73604;-11,4732360839844;;;
2741116751,26904;-11,2811260223389;;;
2742385786,80203;-11,089017868042;;;
2743654822,33503;-10,8969078063965;;;
2744923857,86802;-10,704797744751;;;
2746192893,40102;-10,54953956604;;;
2747461928,93401;-10,3966331481934;;;
2748730964,467;-10,2437286376953;;;
2750000000;-10,0908222198486;;;
2751269035,533;-9,93791580200195;;;
2752538071,06599;-9,78618049621582;;;
2753807106,59898;-9,67231559753418;;;
2755076142,13198;-9,55844879150391;;;
2756345177,66497;-9,44458389282227;;;
2757614213,19797;-9,33071708679199;;;
2758883248,73096;-9,21685218811035;;;
2760152284,26396;-9,1060905456543;;;
2761421319,79695;-9,01809120178223;;;
2762690355,32995;-8,93009376525879;;;
2763959390,86294;-8,84209442138672;;;
2765228426,39594;-8,75409698486328;;;
2766497461,92893;-8,66609954833984;;;
2767766497,46193;-8,58744812011719;;;
2769035532,99492;-8,5439567565918;;;
2770304568,52792;-8,50046730041504;;;
2771573604,06091;-8,45697593688965;;;
2772842639,59391;-8,41348648071289;;;
2774111675,1269;-8,3699951171875;;;
2775380710,6599;-8,33174324035645;;;
2776649746,19289;-8,30571365356445;;;
2777918781,72589;-8,27968215942383;;;
2779187817,25888;-8,25365257263184;;;
2780456852,79188;-8,22762298583984;;;
2781725888,32487;-8,20159339904785;;;
2782994923,85787;-8,18100929260254;;;
2784263959,39086;-8,16894721984863;;;
2785532994,92386;-8,15688323974609;;;
2786802030,45685;-8,14482116699219;;;
2788071065,98985;-8,13275718688965;;;
2789340101,52284;-8,12069511413574;;;
2790609137,05584;-8,11203384399414;;;
2791878172,58883;-8,1070556640625;;;
2793147208,12183;-8,10207939147949;;;
2794416243,65482;-8,09710311889648;;;
2795685279,18782;-8,09212684631348;;;
2796954314,72081;-8,08715057373047;;;
2798223350,25381;-8,07424736022949;;;
2799492385,7868;-8,05536651611328;;;
2800761421,3198;-8,03648567199707;;;
2802030456,85279;-8,01760482788086;;;
2803299492,38579;-7,99872398376465;;;
2804568527,91878;-7,97984313964844;;;
2805837563,45178;-7,94741439819336;;;
2807106598,98477;-7,90800666809082;;;
2808375634,51777;-7,86859893798828;;;
2809644670,05076;-7,82919311523438;;;
2810913705,58376;-7,78978538513184;;;
2812182741,11675;-7,7503776550293;;;
2813451776,64975;-7,70459365844727;;;
2814720812,18274;-7,65668296813965;;;
2815989847,71574;-7,60877227783203;;;
2817258883,24873;-7,56086158752441;;;
2818527918,78173;-7,5129508972168;;;
2819796954,31472;-7,46504020690918;;;
2821065989,84772;-7,41224479675293;;;
2822335025,38071;-7,35851860046387;;;
2823604060,91371;-7,3047924041748;;;
2824873096,4467;-7,25106620788574;;;
2826142131,9797;-7,19734191894531;;;
2827411167,51269;-7,14361572265625;;;
2828680203,04569;-7,0789737701416;;;
2829949238,57868;-7,01351165771484;;;
2831218274,11168;-6,94804763793945;;;
2832487309,64467;-6,8825855255127;;;
2833756345,17766;-6,8171215057373;;;
2835025380,71066;-6,75155639648438;;;
2836294416,24365;-6,68099784851074;;;
2837563451,77665;-6,61043930053711;;;
2838832487,30964;-6,53988075256348;;;
2840101522,84264;-6,46932411193848;;;
2841370558,37563;-6,39876556396484;;;
2842639593,90863;-6,32710266113281;;;
2843908629,44162;-6,24650001525879;;;
2845177664,97462;-6,16589736938477;;;
2846446700,50761;-6,08529472351074;;;
2847715736,04061;-6,00469207763672;;;
2848984771,5736;-5,9240894317627;;;
2850253807,1066;-5,84352684020996;;;
2851522842,63959;-5,76312828063965;;;
2852791878,17259;-5,6827278137207;;;
2854060913,70558;-5,60232925415039;;;
2855329949,23858;-5,52192878723145;;;
2856598984,77157;-5,4415283203125;;;
2857868020,30457;-5,3695011138916;;;
2859137055,83756;-5,31796836853027;;;
2860406091,37056;-5,26643562316895;;;
2861675126,90355;-5,21490287780762;;;
2862944162,43655;-5,16337013244629;;;
2864213197,96954;-5,11183738708496;;;
2865482233,50254;-5,0531120300293;;;
2866751269,03553;-4,9826488494873;;;
2868020304,56853;-4,91218566894531;;;
2869289340,10152;-4,84172248840332;;;
2870558375,63452;-4,77125930786133;;;
2871827411,16751;-4,70079803466797;;;
2873096446,70051;-4,64033317565918;;;
2874365482,2335;-4,59114456176758;;;
2875634517,7665;-4,54195594787598;;;
2876903553,29949;-4,49276733398438;;;
2878172588,83249;-4,44357872009277;;;
2879441624,36548;-4,39439010620117;;;
2880710659,89848;-4,36605644226074;;;
2881979695,43147;-4,3541088104248;;;
2883248730,96447;-4,34215927124023;;;
2884517766,49746;-4,3302116394043;;;
2885786802,03046;-4,31826400756836;;;
2887055837,56345;-4,30631637573242;;;
2888324873,09645;-4,31590270996094;;;
2889593908,62944;-4,33708381652832;;;
2890862944,16244;-4,35826683044434;;;
2892131979,69543;-4,37944984436035;;;
2893401015,22843;-4,40063285827637;;;
2894670050,76142;-4,42181587219238;;;
2895939086,29442;-4,46759033203125;;;
2897208121,82741;-4,52200698852539;;;
2898477157,36041;-4,5764217376709;;;
2899746192,8934;-4,63083839416504;;;
2901015228,4264;-4,68525314331055;;;
2902284263,95939;-4,73966979980469;;;
2903553299,49239;-4,8922061920166;;;
2904822335,02538;-5,06484031677246;;;
2906091370,55838;-5,23747253417969;;;
2907360406,09137;-5,41010665893555;;;
2908629441,62437;-5,58274078369141;;;
2909898477,15736;-5,75537300109863;;;
2911167512,69036;-5,79306030273438;;;
2912436548,22335;-5,81901359558105;;;
2913705583,75635;-5,84496688842773;;;
2914974619,28934;-5,87092018127441;;;
2916243654,82234;-5,89687347412109;;;
2917512690,35533;-5,92304992675781;;;
2918781725,88832;-5,97123336791992;;;
2920050761,42132;-6,01941871643066;;;
2921319796,95431;-6,06760406494141;;;
2922588832,48731;-6,11578941345215;;;
2923857868,0203;-6,16397476196289;;;
2925126903,5533;-6,20975303649902;;;
2926395939,08629;-6,23387718200684;;;
2927664974,61929;-6,25800323486328;;;
2928934010,15228;-6,28212738037109;;;
2930203045,68528;-6,30625152587891;;;
2931472081,21827;-6,33037757873535;;;
2932741116,75127;-6,34939575195313;;;
2934010152,28426;-6,34664916992188;;;
2935279187,81726;-6,34390449523926;;;
2936548223,35025;-6,34115791320801;;;
2937817258,88325;-6,33841133117676;;;
2939086294,41624;-6,33566474914551;;;
2940355329,94924;-6,32595443725586;;;
2941624365,48223;-6,29833984375;;;
2942893401,01523;-6,27072334289551;;;
2944162436,54822;-6,24310684204102;;;
2945431472,08122;-6,21549224853516;;;
2946700507,61421;-6,18787574768066;;;
2947969543,14721;-6,13811302185059;;;
2949238578,6802;-6,05063629150391;;;
2950507614,2132;-5,96315956115723;;;
2951776649,74619;-5,87568283081055;;;
2953045685,27919;-5,78820610046387;;;
2954314720,81218;-5,70072937011719;;;
2955583756,34518;-5,62361335754395;;;
2956852791,87817;-5,55865669250488;;;
2958121827,41117;-5,49370193481445;;;
2959390862,94416;-5,42874717712402;;;
2960659898,47716;-5,36379241943359;;;
2961928934,01015;-5,29883766174316;;;
2963197969,54315;-5,23499298095703;;;
2964467005,07614;-5,17205810546875;;;
2965736040,60914;-5,10912132263184;;;
2967005076,14213;-5,04618644714355;;;
2968274111,67513;-4,98325157165527;;;
2969543147,20812;-4,92031669616699;;;
2970812182,74112;-4,85252952575684;;;
2972081218,27411;-4,78201675415039;;;
2973350253,80711;-4,71150207519531;;;
2974619289,3401;-4,64098930358887;;;
2975888324,8731;-4,57047462463379;;;
2977157360,40609;-4,49996185302734;;;
2978426395,93909;-4,43570137023926;;;
2979695431,47208;-4,37375259399414;;;
2980964467,00508;-4,31180572509766;;;
2982233502,53807;-4,24985885620117;;;
2983502538,07107;-4,18791007995605;;;
2984771573,60406;-4,12596321105957;;;
2986040609,13706;-4,0806713104248;;;
2987309644,67005;-4,03903579711914;;;
2988578680,20305;-3,99740028381348;;;
2989847715,73604;-3,95576477050781;;;
2991116751,26904;-3,91413116455078;;;
2992385786,80203;-3,87249565124512;;;
2993654822,33503;-3,81809425354004;;;
2994923857,86802;-3,76243209838867;;;
2996192893,40102;-3,70676803588867;;;
2997461928,93401;-3,6511058807373;;;
2998730964,467;-3,5954418182373;;;
3000000000;-3,53977966308594;;;
