Wavelength (nm);Intensity reference;;Untitled.sp;;;reference;
526,940;4,565
527,298;4,810
527,656;4,614
528,013;4,565
528,371;4,687
528,729;4,541
529,086;4,517
529,444;4,614
529,801;4,541
530,159;4,614
530,516;4,468
530,874;4,492
531,231;4,687
531,588;4,614
531,946;4,614
532,303;4,565
532,660;4,639
533,017;4,639
533,375;4,639
533,732;4,736
534,089;4,687
534,446;4,565
534,803;4,614
535,160;4,590
535,517;4,565
535,874;4,565
536,231;4,565
536,588;5,347
536,944;4,687
537,301;4,517
537,658;4,834
538,015;4,565
538,371;4,395
538,728;4,712
539,085;4,517
539,441;4,541
539,798;4,517
540,154;4,541
540,511;4,687
540,867;4,346
541,223;4,517
541,580;17,847
541,936;4,492
542,292;4,761
542,649;4,614
543,005;4,761
543,361;4,517
543,717;4,736
544,073;4,565
544,429;4,980
544,785;4,443
545,141;4,590
545,497;4,565
545,853;4,517
546,209;4,614
546,565;4,614
546,921;4,590
547,277;4,443
547,632;4,663
547,988;4,687
548,344;4,614
548,699;4,614
549,055;4,565
549,410;4,663
549,766;4,565
550,122;4,565
550,477;4,395
550,832;4,541
551,188;4,590
551,543;4,492
551,898;4,492
552,254;4,858
552,609;4,687
552,964;4,492
553,319;4,663
553,674;4,419
554,030;4,492
554,385;4,517
554,740;4,541
555,095;4,639
555,450;4,492
555,804;4,614
556,159;4,663
556,514;4,565
556,869;4,492
557,224;6,079
557,578;4,517
557,933;4,517
558,288;4,541
558,642;4,614
558,997;4,883
559,352;4,370
559,706;4,639
560,060;4,639
560,415;4,639
560,769;4,492
561,124;4,687
561,478;4,590
561,832;5,347
562,187;4,614
562,541;4,614
562,895;4,541
563,249;4,712
563,603;4,468
563,957;4,541
564,311;4,590
564,665;4,932
565,019;4,541
565,373;4,541
565,727;4,468
566,081;4,443
566,435;4,712
566,788;4,565
567,142;4,419
567,496;4,492
567,850;5,200
568,203;4,663
568,557;4,590
568,910;4,614
569,264;4,614
569,617;4,541
569,971;4,565
570,324;4,590
570,677;4,712
571,031;5,029
571,384;4,590
571,737;4,565
572,091;4,517
572,444;4,565
572,797;4,492
573,150;4,492
573,503;4,565
573,856;4,565
574,209;4,468
574,562;4,517
574,915;4,443
575,268;4,565
575,621;4,639
575,973;4,883
576,326;4,468
576,679;4,517
577,032;4,492
577,384;4,590
577,737;4,736
578,089;4,663
578,442;4,492
578,794;4,541
579,147;4,614
579,499;4,517
579,852;4,614
580,204;4,468
580,556;4,517
580,909;4,761
581,261;4,443
581,613;4,492
581,965;4,565
582,317;4,492
582,670;4,443
583,022;4,565
583,374;4,590
583,726;4,517
584,077;4,492
584,429;4,395
584,781;4,565
585,133;4,004
585,485;4,590
585,837;4,590
586,188;4,980
586,540;4,687
586,892;4,565
587,243;4,565
587,595;4,517
587,946;4,590
588,298;4,565
588,649;4,492
589,001;4,541
589,352;4,663
589,703;4,443
590,055;4,517
590,406;4,443
590,757;5,005
591,108;4,687
591,459;4,614
591,810;4,687
592,162;4,443
592,513;4,517
592,864;4,712
593,215;4,736
593,565;5,078
593,916;4,663
594,267;4,541
594,618;4,614
594,969;4,492
595,319;4,541
595,670;4,590
596,021;4,492
596,371;4,492
596,722;4,639
597,072;4,517
597,423;4,468
597,773;4,663
598,124;4,443
598,474;4,492
598,824;4,517
599,175;4,541
599,525;4,565
599,875;4,932
600,225;4,443
600,576;4,712
600,926;4,565
601,276;4,541
601,626;4,419
601,976;4,565
602,326;4,614
602,676;4,590
603,025;4,517
603,375;4,980
603,725;4,517
604,075;4,614
604,424;4,639
604,774;4,468
605,124;4,517
605,473;4,468
605,823;4,712
606,172;4,614
606,522;4,883
606,871;4,614
607,221;4,590
607,570;4,395
607,919;4,395
608,269;4,565
608,618;4,614
608,967;4,541
609,316;4,687
609,665;4,443
610,015;4,517
610,364;4,443
610,713;4,590
611,062;4,321
611,411;4,590
611,759;4,785
612,108;4,687
612,457;4,687
612,806;4,956
613,155;4,492
613,503;4,858
613,852;4,663
614,201;4,541
614,549;4,517
614,898;4,492
615,246;4,419
615,595;4,443
615,943;4,663
616,291;4,517
616,640;4,492
616,988;4,565
617,336;4,590
617,685;4,565
618,033;4,687
618,381;4,468
618,729;4,443
619,077;4,468
619,425;4,565
619,773;4,517
620,121;4,517
620,469;4,492
620,817;4,443
621,165;4,346
621,512;4,541
621,860;4,687
622,208;4,443
622,556;4,590
622,903;4,517
623,251;4,785
623,598;4,395
623,946;4,346
624,293;4,663
624,641;4,541
624,988;4,443
625,335;4,663
625,683;4,541
626,030;4,639
626,377;4,614
626,724;4,517
627,072;4,663
627,419;4,517
627,766;5,420
628,113;4,541
628,460;4,517
628,807;4,541
629,154;4,517
629,501;4,663
629,847;4,614
630,194;4,443
630,541;4,590
630,888;4,443
631,234;4,565
631,581;4,614
631,928;4,614
632,274;4,663
632,621;4,517
632,967;4,736
633,313;4,492
633,660;5,127
634,006;4,932
634,353;4,517
634,699;4,565
635,045;4,492
635,391;4,517
635,737;4,541
636,083;4,590
636,430;4,541
636,776;4,517
637,122;4,614
637,467;4,541
637,813;4,590
638,159;4,590
638,505;4,590
638,851;4,712
639,197;4,712
639,542;4,541
639,888;5,322
640,234;4,663
640,579;4,565
640,925;4,541
641,270;4,565
641,616;4,614
641,961;4,443
642,306;4,541
642,652;4,614
642,997;4,468
643,342;4,492
643,687;4,639
644,033;4,663
644,378;4,614
644,723;4,541
645,068;4,492
645,413;4,565
645,758;4,517
646,103;4,468
646,448;4,541
646,793;4,614
647,137;4,614
647,482;4,419
647,827;4,541
648,172;4,443
648,516;4,590
648,861;4,517
649,205;4,590
649,550;4,492
649,894;4,443
650,239;4,517
650,583;4,541
650,927;4,443
651,272;4,810
651,616;4,590
651,960;4,517
652,304;4,517
652,649;4,443
652,993;4,565
653,337;4,565
653,681;4,785
654,025;4,492
654,369;4,565
654,713;4,541
655,056;4,492
655,400;4,590
655,744;4,590
656,088;4,590
656,431;5,273
656,775;4,492
657,119;4,590
657,462;4,395
657,806;4,614
658,149;3,931
658,493;4,517
658,836;4,517
659,179;5,103
659,523;4,565
659,866;4,443
660,209;4,932
660,553;4,639
660,896;5,029
661,239;4,639
661,582;4,468
661,925;4,541
662,268;4,712
662,611;4,443
662,954;4,395
663,297;4,590
663,639;4,517
663,982;5,151
664,325;4,492
664,668;4,468
665,010;4,834
665,353;4,590
665,695;4,590
666,038;4,443
666,380;4,639
666,723;4,590
667,065;4,565
667,408;5,005
667,750;4,565
668,092;4,517
668,434;4,468
668,777;4,565
669,119;4,492
669,461;4,639
669,803;4,565
670,145;4,443
670,487;4,565
670,829;4,517
671,171;4,541
671,513;4,541
671,854;4,395
672,196;4,590
672,538;4,419
672,879;4,614
673,221;4,663
673,563;4,565
673,904;4,468
674,246;4,492
674,587;4,590
674,929;4,419
675,270;4,517
675,611;4,468
675,953;4,565
676,294;4,590
676,635;4,541
676,976;4,565
677,317;4,517
677,659;5,054
678,000;4,639
678,341;4,492
678,682;4,468
679,022;4,639
679,363;4,565
679,704;4,639
680,045;5,664
680,386;4,663
680,726;4,517
681,067;4,663
681,408;4,468
681,748;4,517
682,089;4,614
682,429;4,712
682,770;4,541
683,110;4,468
683,451;4,565
683,791;4,712
684,131;4,590
684,471;4,590
684,812;4,761
685,152;4,370
685,492;4,419
685,832;4,492
686,172;4,565
686,512;4,492
686,852;4,541
687,192;4,565
687,532;4,468
687,871;4,858
688,211;4,590
688,551;4,346
688,890;4,590
689,230;4,907
689,570;4,395
689,909;4,492
690,249;4,492
690,588;4,517
690,928;4,614
691,267;4,443
691,606;4,443
691,946;4,541
692,285;4,443
692,624;4,663
692,963;4,712
693,302;4,468
693,641;4,492
693,980;4,639
694,319;4,541
694,658;4,614
694,997;4,785
695,336;4,541
695,675;4,443
696,014;4,736
696,352;4,517
696,691;4,663
697,030;4,687
697,368;4,639
697,707;4,663
698,045;5,566
698,384;4,565
698,722;4,541
699,061;4,468
699,399;4,517
699,737;4,590
700,075;4,810
700,414;4,736
700,752;4,614
701,090;4,517
701,428;4,468
701,766;4,956
702,104;4,614
702,442;4,785
702,780;4,565
703,118;4,663
703,455;4,468
703,793;4,614
704,131;4,541
704,469;4,541
704,806;4,419
705,144;4,517
705,481;4,614
705,819;5,811
706,156;4,468
706,494;4,785
706,831;4,492
707,168;4,541
707,506;5,054
707,843;4,687
708,180;4,517
708,517;4,517
708,854;4,590
709,191;4,541
709,528;4,834
709,865;4,541
710,202;4,517
710,539;4,590
710,876;4,492
711,213;4,443
711,550;4,736
711,886;4,541
712,223;4,907
712,560;4,663
712,896;4,810
713,233;4,565
713,569;4,468
713,906;4,614
714,242;4,736
714,578;4,468
714,915;4,614
715,251;4,541
715,587;4,517
715,923;4,639
716,259;4,810
716,595;4,419
716,931;4,468
717,267;4,590
717,603;4,492
717,939;4,541
718,275;4,395
718,611;4,517
718,947;4,614
719,283;4,541
