Wavelength (nm);Intensity green;;Untitled.sp;;;green;
564,665;26,855
565,019;26,514
565,373;25,366
565,727;24,902
566,081;24,146
566,435;23,437
566,788;22,363
567,142;22,021
567,496;20,752
567,850;20,996
568,203;19,556
568,557;19,263
568,910;18,164
569,264;17,896
569,617;17,041
569,971;16,650
570,324;16,260
570,677;15,723
571,031;15,332
571,384;14,502
571,737;14,209
572,091;13,745
572,444;13,281
572,797;13,062
573,150;12,573
573,503;12,305
573,856;11,572
574,209;11,279
574,562;10,864
574,915;10,791
575,268;10,522
575,621;10,303
575,973;10,327
576,326;9,546
576,679;9,302
577,032;9,253
577,384;8,936
577,737;8,667
578,089;8,398
578,442;8,325
578,794;7,910
579,147;7,959
579,499;7,861
579,852;7,764
580,204;7,275
580,556;7,422
580,909;7,446
581,261;6,860
581,613;7,129
581,965;6,812
582,317;6,665
582,670;6,738
583,022;6,470
583,374;6,274
583,726;6,323
584,077;6,128
584,429;6,006
584,781;6,079
585,133;5,981
585,485;5,835
585,837;5,811
586,188;6,226
586,540;5,713
586,892;5,688
587,243;5,542
587,595;5,469
587,946;5,737
588,298;5,322
588,649;5,518
589,001;5,396
589,352;5,298
589,703;5,347
590,055;5,273
590,406;5,151
590,757;5,762
591,108;5,176
591,459;5,176
591,810;5,151
592,162;4,980
592,513;5,029
592,864;5,200
593,215;5,054
593,565;5,688
593,916;5,054
594,267;4,932
594,618;5,005
594,969;5,127
595,319;5,005
595,670;4,883
596,021;5,127
596,371;4,810
596,722;4,956
597,072;4,785
597,423;4,980
597,773;4,907
598,124;4,834
598,474;4,907
598,824;4,932
599,175;4,712
599,525;5,005
599,875;5,005
600,225;4,810
600,576;5,054
600,926;4,810
601,276;4,810
601,626;4,834
601,976;4,932
602,326;4,810
602,676;4,858
603,025;4,858
603,375;5,176
603,725;4,761
604,075;4,834
604,424;4,858
604,774;4,712
605,124;4,810
605,473;4,663
605,823;4,907
606,172;4,663
606,522;5,029
606,871;4,639
607,221;4,761
607,570;4,663
607,919;4,736
608,269;4,712
608,618;4,565
608,967;4,883
609,316;4,736
609,665;4,761
610,015;4,736
610,364;4,736
610,713;4,834
611,062;4,712
611,411;4,785
611,759;4,663
612,108;4,663
