Wavelength (nm);Intensity orange_abs;;Untitled.sp;;;orange_abs;
744,001;37,988
744,333;37,280
744,666;37,598
744,998;37,134
745,330;37,354
745,662;36,865
745,994;37,671
746,326;37,476
746,658;37,573
746,990;37,207
747,322;36,987
747,654;36,938
747,986;36,548
748,318;37,329
748,649;37,280
748,981;36,816
749,313;36,572
749,644;37,085
749,976;37,183
750,307;36,719
750,639;36,182
750,970;36,719
751,302;36,841
751,633;36,597
751,964;36,255
752,295;36,450
752,627;36,572
752,958;36,499
753,289;36,450
753,620;35,864
753,951;36,597
754,282;35,962
754,613;36,621
754,944;36,133
755,274;35,596
755,605;35,791
755,936;35,864
756,266;36,084
756,597;36,597
756,928;36,060
757,258;35,327
757,589;35,596
757,919;35,571
758,249;35,083
758,580;35,913
758,910;35,376
759,240;35,693
759,571;35,083
759,901;35,376
760,231;35,034
760,561;35,156
760,891;35,034
761,221;33,838
761,551;34,497
761,881;34,644
762,210;34,448
762,540;34,253
762,870;34,595
763,200;34,180
763,529;34,229
763,859;33,984
764,188;33,667
764,518;34,326
764,847;33,667
765,177;33,813
765,506;32,422
765,835;33,936
766,165;33,228
766,494;33,350
766,823;33,228
767,152;32,568
767,481;32,715
767,810;32,666
768,139;32,544
768,468;32,446
768,797;32,593
769,126;31,641
769,455;31,860
769,783;31,787
770,112;31,445
770,441;31,299
770,769;31,787
771,098;30,957
771,426;31,787
771,755;30,640
772,083;30,273
772,412;30,371
772,740;30,005
773,068;30,371
773,396;30,225
773,725;30,054
774,053;29,907
774,381;30,029
774,709;29,565
775,037;29,590
775,365;29,224
775,693;29,370
776,020;29,199
776,348;28,394
776,676;28,809
777,004;28,125
777,331;28,320
777,659;27,808
777,986;27,637
778,314;27,930
778,641;28,149
778,969;27,417
779,296;27,271
779,623;26,465
779,951;27,051
780,278;26,758
780,605;26,147
780,932;26,123
781,259;26,172
781,586;25,732
781,913;25,708
782,240;25,220
782,567;24,707
782,894;25,269
783,221;24,805
783,547;24,829
783,874;24,023
784,201;24,194
784,527;23,926
784,854;23,901
785,180;23,437
785,507;23,584
785,833;23,218
786,160;22,803
786,486;22,363
786,812;23,022
787,138;22,412
787,465;22,095
787,791;21,924
788,117;21,851
788,443;21,606
788,769;21,265
789,095;21,851
789,421;20,947
789,746;21,387
790,072;20,752
790,398;20,801
790,724;20,166
791,049;20,068
791,375;19,897
791,700;20,190
792,026;20,239
792,351;19,946
792,677;19,482
793,002;19,482
793,327;19,434
793,652;19,336
793,978;18,872
794,303;19,531
794,628;18,896
794,953;18,530
795,278;18,921
795,603;18,359
795,928;18,530
796,253;18,896
796,577;18,506
796,902;18,286
797,227;17,993
797,552;18,384
797,876;17,456
798,201;18,164
798,525;17,993
798,850;17,480
799,174;18,018
799,498;17,480
799,823;17,822
800,147;17,529
800,471;17,334
800,795;17,090
801,120;17,114
801,444;17,212
801,768;16,919
802,092;17,139
802,416;16,455
802,739;16,553
803,063;16,748
803,387;16,260
803,711;16,333
804,034;16,504
804,358;16,284
804,682;15,967
805,005;15,747
805,329;15,869
805,652;15,308
805,975;15,381
806,299;15,430
806,622;15,527
806,945;15,308
807,268;15,332
807,592;15,137
807,915;15,137
808,238;14,673
808,561;14,575
808,884;15,161
809,207;14,795
809,529;14,551
809,852;14,233
810,175;14,380
810,498;14,185
