Wavelength (nm);Intensity ref_abs;;Untitled.sp;;;ref_abs;
539,085;14,258
539,441;14,185
539,798;14,355
540,154;14,502
540,511;14,600
540,867;13,843
541,223;14,185
541,580;14,478
541,936;14,453
542,292;14,502
542,649;14,600
543,005;14,868
543,361;14,868
543,717;14,746
544,073;14,941
544,429;14,990
544,785;14,624
545,141;15,015
545,497;15,063
545,853;14,771
546,209;15,210
546,565;15,259
546,921;15,674
547,277;14,941
547,632;15,332
547,988;15,161
548,344;15,552
548,699;15,234
549,055;15,405
549,410;15,259
549,766;15,625
550,122;15,356
550,477;15,845
550,832;15,649
551,188;15,771
551,543;15,552
551,898;16,138
552,254;15,771
552,609;15,942
552,964;15,527
553,319;15,552
553,674;16,187
554,030;16,260
554,385;16,284
554,740;16,284
555,095;16,138
555,450;16,577
555,804;16,528
556,159;16,406
556,514;16,504
556,869;16,211
557,224;16,992
557,578;16,797
557,933;16,357
558,288;16,772
558,642;16,626
558,997;16,528
559,352;16,797
559,706;17,017
560,060;16,577
560,415;16,821
560,769;16,919
561,124;16,699
561,478;17,334
561,832;16,821
562,187;17,187
562,541;17,017
562,895;16,797
563,249;17,090
563,603;16,870
563,957;16,992
564,311;17,041
564,665;16,992
565,019;17,212
565,373;16,968
565,727;16,943
566,081;17,065
566,435;17,041
566,788;16,919
567,142;16,748
567,496;16,821
567,850;16,870
568,203;17,236
568,557;17,065
568,910;16,821
569,264;17,261
569,617;16,748
569,971;16,846
570,324;16,406
570,677;16,797
571,031;16,821
571,384;16,528
571,737;16,577
572,091;16,675
572,444;16,553
572,797;16,528
573,150;16,357
573,503;16,528
573,856;16,602
574,209;16,089
574,562;16,479
574,915;15,796
575,268;16,187
575,621;15,991
575,973;16,528
576,326;15,869
576,679;16,016
577,032;15,942
577,384;15,942
577,737;16,016
578,089;15,918
578,442;15,283
578,794;15,503
579,147;15,430
579,499;15,479
579,852;15,723
580,204;15,479
580,556;15,747
580,909;15,356
581,261;15,356
581,613;15,381
581,965;15,430
582,317;15,186
582,670;15,283
583,022;15,356
583,374;15,137
583,726;15,210
584,077;15,259
584,429;14,941
584,781;14,844
585,133;14,941
585,485;15,088
585,837;14,844
586,188;15,234
586,540;15,527
586,892;14,941
587,243;15,210
587,595;14,893
587,946;14,941
588,298;15,479
588,649;15,161
589,001;15,063
589,352;14,990
589,703;15,112
590,055;15,161
590,406;14,917
590,757;15,405
591,108;14,941
591,459;15,381
591,810;15,137
592,162;15,234
592,513;15,137
592,864;15,503
593,215;15,161
593,565;15,259
593,916;15,356
594,267;15,405
594,618;15,674
594,969;15,405
595,319;15,869
595,670;15,649
596,021;15,552
596,371;16,138
596,722;15,967
597,072;16,040
597,423;15,576
597,773;15,918
598,124;15,942
598,474;16,138
598,824;16,431
599,175;16,187
599,525;16,211
599,875;16,382
600,225;16,333
600,576;16,553
600,926;16,309
601,276;16,626
601,626;16,992
601,976;17,139
602,326;17,017
602,676;17,114
603,025;17,456
603,375;16,919
603,725;17,236
604,075;17,261
604,424;17,651
604,774;17,822
605,124;17,798
605,473;17,554
605,823;17,773
606,172;17,944
606,522;17,798
606,871;17,871
607,221;18,457
607,570;18,311
607,919;18,457
608,269;18,237
608,618;18,896
608,967;18,677
609,316;19,019
609,665;18,872
610,015;19,189
610,364;19,092
610,713;19,092
611,062;19,434
611,411;19,678
611,759;19,360
612,108;19,434
612,457;19,727
612,806;19,849
613,155;19,580
613,503;19,922
613,852;20,093
614,201;20,361
614,549;20,215
614,898;20,361
615,246;20,508
615,595;20,630
615,943;21,021
616,291;20,923
616,640;20,728
616,988;21,167
617,336;21,191
617,685;20,898
618,033;21,069
618,381;20,996
618,729;21,655
619,077;21,338
619,425;21,167
619,773;21,582
620,121;21,704
620,469;22,168
620,817;21,753
621,165;21,729
621,512;21,851
621,860;22,217
622,208;21,924
622,556;21,973
622,903;21,997
623,251;22,217
623,598;22,632
623,946;22,656
624,293;22,437
624,641;22,266
624,988;22,705
625,335;22,290
625,683;22,461
626,030;22,729
626,377;22,412
626,724;22,681
627,072;22,339
627,419;22,729
627,766;22,949
628,113;22,852
628,460;22,632
628,807;22,876
629,154;22,681
629,501;22,803
629,847;22,534
630,194;22,485
630,541;22,803
630,888;22,607
631,234;22,876
631,581;23,120
631,928;22,778
632,274;22,681
632,621;22,852
632,967;22,607
633,313;22,754
633,660;22,754
634,006;22,437
634,353;22,803
634,699;22,461
635,045;22,559
635,391;22,583
635,737;22,583
636,083;22,583
636,430;22,583
636,776;22,485
637,122;22,290
637,467;22,388
637,813;22,632
638,159;22,412
638,505;22,461
638,851;22,241
639,197;22,559
639,542;22,168
639,888;22,339
640,234;21,899
640,579;22,241
640,925;22,363
641,270;22,437
641,616;21,777
641,961;21,973
642,306;22,144
642,652;22,485
642,997;22,095
643,342;22,363
643,687;22,339
644,033;22,217
644,378;22,388
644,723;22,070
645,068;22,168
645,413;22,217
645,758;22,144
646,103;22,119
646,448;21,973
646,793;22,070
647,137;22,339
647,482;22,632
647,827;22,217
648,172;22,266
648,516;22,754
648,861;22,461
649,205;22,656
649,550;22,583
649,894;22,412
650,239;22,485
650,583;23,022
650,927;22,388
651,272;22,900
651,616;22,729
651,960;22,412
652,304;22,974
652,649;23,315
652,993;23,047
653,337;22,827
653,681;23,486
654,025;22,900
654,369;23,389
654,713;23,633
655,056;23,584
655,400;23,584
655,744;23,682
656,088;23,779
656,431;24,097
656,775;24,023
657,119;24,023
657,462;23,779
657,806;24,316
658,149;24,512
658,493;24,341
658,836;24,609
659,179;24,487
659,523;24,561
659,866;24,634
660,209;24,561
660,553;25,024
660,896;24,805
661,239;25,171
661,582;25,586
661,925;25,269
662,268;26,001
662,611;26,050
662,954;26,343
663,297;26,196
663,639;26,587
663,982;26,880
664,325;26,465
664,668;26,538
665,010;27,222
665,353;27,930
665,695;27,563
666,038;28,076
666,380;27,710
666,723;27,637
667,065;28,198
667,408;28,491
667,750;28,638
668,092;29,028
668,434;29,443
668,777;29,370
669,119;29,810
669,461;29,419
669,803;30,127
670,145;30,469
670,487;30,591
670,829;30,908
671,171;30,981
671,513;31,543
671,854;31,812
672,196;32,275
672,538;32,520
672,879;32,861
673,221;32,861
673,563;33,105
673,904;33,643
674,246;34,106
674,587;34,326
674,929;34,448
675,270;34,595
675,611;35,107
675,953;35,815
676,294;36,426
676,635;36,060
676,976;36,572
677,317;36,792
677,659;37,134
678,000;37,549
678,341;37,842
678,682;38,428
679,022;38,379
679,363;38,940
679,704;39,551
680,045;39,673
680,386;40,356
680,726;40,186
681,067;41,211
681,408;41,528
681,748;42,041
682,089;42,041
682,429;42,383
682,770;42,700
683,110;43,457
683,451;43,433
683,791;43,530
684,131;44,287
684,471;45,093
684,812;44,629
685,152;45,630
685,492;46,704
685,832;46,533
686,172;46,362
686,512;47,241
686,852;48,218
687,192;47,778
687,532;47,876
687,871;48,706
688,211;48,462
688,551;49,048
688,890;49,927
689,230;49,902
689,570;49,976
689,909;50,537
690,249;51,245
690,588;51,294
690,928;51,611
691,267;52,246
691,606;52,441
691,946;52,490
692,285;53,516
692,624;53,809
692,963;53,857
693,302;53,687
693,641;53,711
693,980;54,688
694,319;54,590
694,658;54,932
694,997;55,273
695,336;55,249
695,675;55,664
696,014;55,933
696,352;56,421
696,691;56,372
697,030;56,738
697,368;57,275
697,707;56,543
698,045;57,349
698,384;58,154
698,722;57,837
699,061;57,788
699,399;57,593
699,737;58,105
700,075;58,179
700,414;59,131
700,752;58,716
701,090;58,569
701,428;58,691
701,766;59,106
702,104;59,351
702,442;58,472
702,780;59,131
703,118;58,765
703,455;58,911
703,793;58,936
704,131;59,448
704,469;58,838
704,806;59,741
705,144;60,693
705,481;59,839
705,819;60,107
706,156;59,766
706,494;60,132
706,831;59,033
707,168;60,278
707,506;59,985
707,843;59,863
708,180;59,741
708,517;60,474
708,854;60,474
709,191;59,814
709,528;60,229
709,865;59,961
710,202;59,814
710,539;59,619
710,876;60,425
711,213;59,790
711,550;59,204
711,886;59,424
712,223;59,839
712,560;59,424
712,896;60,327
713,233;59,058
713,569;59,277
713,906;59,351
714,242;59,131
714,578;59,302
714,915;59,473
715,251;59,546
715,587;58,911
715,923;59,814
716,259;59,253
716,595;58,984
716,931;58,984
717,267;58,789
717,603;58,838
717,939;57,861
718,275;57,373
718,611;58,179
718,947;58,105
719,283;58,447
719,618;57,910
719,954;57,227
720,289;57,886
720,625;57,715
720,960;57,666
721,296;58,032
721,631;56,470
721,967;57,324
722,302;57,202
722,637;56,763
722,973;56,934
723,308;57,153
723,643;56,421
723,978;57,227
724,313;56,396
724,648;56,006
724,983;56,812
725,318;56,885
725,653;56,152
725,988;56,226
726,322;55,688
726,657;54,883
726,992;55,054
727,326;55,225
727,661;55,762
727,996;54,858
728,330;55,859
728,665;54,712
728,999;55,103
729,333;54,492
729,668;54,614
730,002;55,029
730,336;54,761
730,670;54,565
731,005;54,517
731,339;53,784
731,673;54,272
732,007;53,955
732,341;53,345
732,675;53,418
733,009;53,271
733,342;53,833
733,676;53,418
734,010;53,442
734,344;53,662
734,677;52,759
735,011;53,442
735,344;52,539
735,678;52,026
736,011;52,954
736,345;52,466
736,678;52,393
737,012;52,539
737,345;51,758
737,678;52,441
738,011;51,929
738,344;52,246
738,678;52,026
739,011;52,124
739,344;51,758
739,677;51,831
740,010;51,172
740,342;51,465
740,675;50,903
741,008;51,196
741,341;51,245
741,674;51,294
742,006;50,806
742,339;50,830
742,671;50,708
743,004;50,806
743,336;51,221
743,669;51,318
744,001;50,635
744,333;50,342
744,666;50,146
744,998;50,171
745,330;50,684
745,662;49,536
745,994;50,049
746,326;50,391
746,658;50,464
746,990;50,366
747,322;49,731
747,654;49,487
747,986;49,390
748,318;49,365
748,649;50,122
748,981;48,828
749,313;49,536
749,644;49,072
749,976;49,048
750,307;49,658
750,639;49,438
750,970;49,561
751,302;48,853
751,633;48,950
751,964;48,706
752,295;49,341
752,627;47,607
752,958;48,730
753,289;48,486
753,620;48,071
753,951;49,243
754,282;48,364
754,613;47,778
754,944;48,804
755,274;47,437
755,605;48,022
755,936;47,778
756,266;47,705
756,597;48,462
756,928;47,461
757,258;47,559
757,589;47,046
757,919;47,510
758,249;46,973
758,580;46,533
758,910;46,484
759,240;46,289
759,571;46,143
759,901;46,240
760,231;46,655
760,561;46,387
760,891;45,923
761,221;45,435
761,551;45,996
761,881;44,946
762,210;45,776
762,540;45,288
762,870;45,435
763,200;45,166
763,529;44,849
763,859;45,093
764,188;44,043
764,518;44,141
764,847;43,848
765,177;44,189
765,506;43,457
765,835;43,774
766,165;43,530
766,494;43,457
766,823;42,822
767,152;42,822
767,481;42,383
767,810;42,554
768,139;42,236
768,468;42,456
768,797;42,212
769,126;41,553
769,455;41,968
769,783;41,626
770,112;41,919
770,441;41,235
770,769;40,308
771,098;40,356
771,426;40,332
771,755;39,795
772,083;40,137
772,412;39,600
772,740;39,453
773,068;39,697
773,396;38,916
773,725;39,209
774,053;38,867
774,381;38,550
774,709;37,988
775,037;38,672
775,365;38,110
775,693;37,793
776,020;36,914
776,348;36,890
776,676;36,743
777,004;36,206
777,331;35,986
777,659;35,864
777,986;35,571
778,314;35,742
778,641;35,400
778,969;34,814
779,296;34,888
779,623;34,180
779,951;34,326
780,278;34,155
780,605;33,545
780,932;33,594
781,259;33,350
781,586;32,520
781,913;32,739
782,240;32,422
782,567;31,543
782,894;31,665
